time,mixture cell P,reference cell P,mixture cell T,reference cell T
1900-01-01 15:34:41.263222,10.048359,8.386228,55.679586,56.128239
1900-01-01 15:34:42.263411,10.025679,8.408908,55.683998,56.1331
1900-01-01 15:34:43.263501,10.045119,8.408908,55.680184,56.130186
1900-01-01 15:34:44.263440,10.012719,8.392708,55.68388,56.131632
1900-01-01 15:34:45.263422,10.048359,8.379748,55.679861,56.130987
1900-01-01 15:34:46.263618,10.015959,8.392708,55.681457,56.127861
1900-01-01 15:34:47.263481,10.035399,8.392708,55.679675,56.12608
1900-01-01 15:34:48.263558,10.009479,8.379748,55.677914,56.126793
1900-01-01 15:34:49.263575,10.038639,8.382988,55.675428,56.123858
1900-01-01 15:34:50.263753,10.012719,8.399188,55.675828,56.119535
1900-01-01 15:34:51.263687,10.038639,8.389468,55.674315,56.119822
1900-01-01 15:34:52.263660,10.012719,8.386228,55.671613,56.119144
1900-01-01 15:34:53.263579,10.025679,8.399188,55.676778,56.116887
1900-01-01 15:34:54.263683,10.009479,8.376508,55.67347,56.120551
1900-01-01 15:34:55.263819,10.028919,8.389468,55.674892,56.1168
1900-01-01 15:34:56.263488,9.999759,8.389468,55.676379,56.12076
1900-01-01 15:34:57.263899,9.993279,8.402428,55.676767,56.119124
1900-01-01 15:34:58.264177,9.996519,8.399188,55.674675,56.119956
1900-01-01 15:34:59.263853,9.996519,8.386228,55.674794,56.120075
1900-01-01 15:35:00.263878,10.009479,8.399188,55.672384,56.117217
1900-01-01 15:35:01.264255,10.009479,8.389468,55.672476,56.114384
1900-01-01 15:35:02.263903,9.999759,8.382988,55.674648,56.116107
1900-01-01 15:35:03.263904,10.009479,8.382988,55.669934,56.114092
1900-01-01 15:35:04.263954,9.993279,8.402428,55.671985,56.116367
1900-01-01 15:35:05.264515,9.996519,8.392708,55.67468,56.117263
1900-01-01 15:35:06.265220,9.986799,8.389468,55.672505,56.116663
1900-01-01 15:35:07.265129,9.996519,8.379748,55.666863,56.111022
1900-01-01 15:35:08.266315,9.990039,8.402428,55.660442,56.101904
1900-01-01 15:35:09.266008,9.990039,8.382988,55.655987,56.100374
1900-01-01 15:35:10.267797,9.986799,8.395948,55.655892,56.103201
1900-01-01 15:35:11.268195,9.986799,8.405668,55.660677,56.108435
1900-01-01 15:35:12.269994,9.983559,8.376508,55.663036,56.113492
1900-01-01 15:35:13.270502,9.960879,8.408908,55.663831,56.116986
1900-01-01 15:35:14.271073,9.983559,8.395948,55.667533,56.117763
1900-01-01 15:35:15.271044,9.970599,8.366788,55.669605,56.120959
1900-01-01 15:35:16.272455,9.977079,8.392708,55.674373,56.125725
1900-01-01 15:35:17.273202,10.006239,8.412148,55.676365,56.126593
1900-01-01 15:35:18.274187,9.970599,8.389468,55.683845,56.130249
1900-01-01 15:35:19.274325,9.977079,8.412148,55.688538,56.135165
1900-01-01 15:35:20.274359,9.957639,8.379748,55.688443,56.137319
1900-01-01 15:35:21.274419,9.960879,8.395948,55.68807,56.134473
1900-01-01 15:35:22.274479,9.970599,8.389468,55.681535,56.125916
1900-01-01 15:35:23.274552,9.957639,8.366788,55.678464,56.123969
1900-01-01 15:35:24.275531,9.964119,8.379748,55.681903,56.125608
1900-01-01 15:35:25.276008,9.931719,8.376508,55.676616,56.118524
1900-01-01 15:35:26.277203,9.957639,8.392708,55.680103,56.119312
1900-01-01 15:35:27.278416,9.960879,8.386228,55.684195,56.126551
1900-01-01 15:35:28.278800,9.934959,8.405668,55.685853,56.127085
1900-01-01 15:35:29.278715,9.973839,8.373268,55.687546,56.128327
1900-01-01 15:35:30.278834,9.951159,8.389468,55.690175,56.136352
1900-01-01 15:35:31.278522,9.967359,8.379748,55.695288,56.13854
1900-01-01 15:35:32.278800,9.938199,8.405668,55.691879,56.134458
1900-01-01 15:35:33.278581,9.921999,8.408908,55.691449,56.133579
1900-01-01 15:35:34.279671,9.951159,8.376508,55.689341,56.131021
1900-01-01 15:35:35.280661,9.960879,8.376508,55.682651,56.125008
1900-01-01 15:35:36.282256,9.944679,8.395948,55.676907,56.123762
1900-01-01 15:35:37.282629,9.951159,8.386228,55.679262,56.122069
1900-01-01 15:35:38.282907,9.931719,8.382988,55.678137,56.124092
1900-01-01 15:35:39.282823,9.921999,8.379748,55.683808,56.125939
1900-01-01 15:35:40.284457,9.909038,8.392708,55.68627,56.124803
1900-01-01 15:35:41.285919,9.928479,8.392708,55.681884,56.128513
1900-01-01 15:35:42.286109,9.921999,8.379748,55.684201,56.130155
1900-01-01 15:35:43.286580,9.938199,8.382988,55.683151,56.125507
1900-01-01 15:35:44.286839,9.909038,8.392708,55.685949,56.128079
1900-01-01 15:35:45.287815,9.925239,8.402428,55.68659,56.134792
1900-01-01 15:35:46.287111,9.938199,8.379748,55.68845,56.134852
1900-01-01 15:35:47.288913,9.912278,8.392708,55.690472,56.132602
1900-01-01 15:35:48.289361,9.928479,8.399188,55.69044,56.135043
1900-01-01 15:35:49.289374,9.918758,8.376508,55.690909,56.133264
1900-01-01 15:35:50.289417,9.934959,8.370028,55.688091,56.133819
1900-01-01 15:35:51.289413,9.909038,8.402428,55.690222,56.137973
1900-01-01 15:35:52.289475,9.905798,8.392708,55.689031,56.135433
1900-01-01 15:35:53.290516,9.925239,8.389468,55.684635,56.132612
1900-01-01 15:35:54.291110,9.918758,8.395948,55.681203,56.13143
1900-01-01 15:35:55.292253,9.905798,8.395948,55.682893,56.134018
1900-01-01 15:35:56.293394,9.918758,8.399188,55.681443,56.129196
1900-01-01 15:35:57.293214,9.889598,8.379748,55.676515,56.127193
1900-01-01 15:35:58.294004,9.892838,8.399188,55.679267,56.131294
1900-01-01 15:35:59.293795,9.902558,8.402428,55.675966,56.130241
1900-01-01 15:36:00.294053,9.921999,8.421869,55.67678,56.131955
1900-01-01 15:36:01.293964,9.879878,8.402428,55.677499,56.1311
1900-01-01 15:36:02.293455,9.902558,8.379748,55.678626,56.134025
1900-01-01 15:36:03.294020,9.905798,8.399188,55.671815,56.130589
1900-01-01 15:36:04.294122,9.873398,8.386228,55.666994,56.130041
1900-01-01 15:36:05.293418,9.883118,8.412148,55.663923,56.126746
1900-01-01 15:36:06.295324,9.879878,8.379748,55.663214,56.127612
1900-01-01 15:36:07.295590,9.896078,8.389468,55.657979,56.125301
1900-01-01 15:36:08.296379,9.883118,8.405668,55.644952,56.111603
1900-01-01 15:36:09.295969,9.896078,8.395948,55.646186,56.112836
1900-01-01 15:36:10.295840,9.886358,8.415388,55.645474,56.113024
1900-01-01 15:36:11.295796,9.876638,8.405668,55.646351,56.119972
1900-01-01 15:36:12.295835,9.857198,8.382988,55.644818,56.117764
1900-01-01 15:36:13.295896,9.866918,8.389468,55.648903,56.121624
1900-01-01 15:36:14.295883,9.876638,8.415388,55.64599,56.124558
1900-01-01 15:36:15.296294,9.870158,8.386228,55.650578,56.125997
1900-01-01 15:36:16.295974,9.860438,8.415388,55.655488,56.130456
1900-01-01 15:36:17.295846,9.866918,8.421869,55.663308,56.138049
1900-01-01 15:36:18.295888,9.883118,8.379748,55.666828,56.139994
1900-01-01 15:36:19.296340,9.844238,8.395948,55.666233,56.144121
1900-01-01 15:36:20.296218,9.840998,8.408908,55.663554,56.143692
1900-01-01 15:36:21.296682,9.857198,8.386228,55.663539,56.142103
1900-01-01 15:36:22.297729,9.853958,8.412148,55.662149,56.141837
1900-01-01 15:36:23.297707,9.847478,8.379748,55.665477,56.141792
1900-01-01 15:36:24.297917,9.876638,8.379748,55.664885,56.140974
1900-01-01 15:36:25.297586,9.837758,8.408908,55.662954,56.139944
1900-01-01 15:36:26.297990,9.844238,8.373268,55.65668,56.136594
1900-01-01 15:36:27.299043,9.866918,8.389468,55.655384,56.134175
1900-01-01 15:36:28.300325,9.828038,8.386228,55.656453,56.134119
1900-01-01 15:36:29.301408,9.847478,8.382988,55.653688,56.135627
1900-01-01 15:36:30.301457,9.876638,8.392708,55.659931,56.134673
1900-01-01 15:36:31.302530,9.850718,8.386228,55.658107,56.134423
1900-01-01 15:36:32.303010,9.837758,8.405668,55.657031,56.137395
1900-01-01 15:36:33.303606,9.831278,8.376508,55.659662,56.137552
1900-01-01 15:36:34.304380,9.818318,8.392708,55.655587,56.136401
1900-01-01 15:36:35.305086,9.834518,8.399188,55.657419,56.138233
1900-01-01 15:36:36.304935,9.834518,8.402428,55.658384,56.132677
1900-01-01 15:36:37.305434,9.834518,8.392708,55.647987,56.130378
1900-01-01 15:36:38.306646,9.818318,8.379748,55.64849,56.128181
1900-01-01 15:36:39.306684,9.818318,8.425109,55.652295,56.134234
1900-01-01 15:36:40.306638,9.824798,8.376508,55.653927,56.134067
1900-01-01 15:36:41.307158,9.824798,8.408908,55.653593,56.135082
1900-01-01 15:36:42.306763,9.837758,8.408908,55.654741,56.136905
1900-01-01 15:36:43.307823,9.824798,8.389468,55.657669,56.139382
1900-01-01 15:36:44.308376,9.824798,8.415388,55.664911,56.14235
1900-01-01 15:36:45.308527,9.828038,8.402428,55.662978,56.146039
1900-01-01 15:36:46.309290,9.811838,8.395948,55.663553,56.143016
1900-01-01 15:36:47.308995,9.844238,8.395948,55.664616,56.141155
1900-01-01 15:36:48.310675,9.840998,8.382988,55.657167,56.138206
1900-01-01 15:36:49.311076,9.805358,8.408908,55.653572,56.131014
1900-01-01 15:36:50.310929,9.792398,8.402428,55.649444,56.128911
1900-01-01 15:36:51.311067,9.792398,8.386228,55.650331,56.132046
1900-01-01 15:36:52.312215,9.795638,8.402428,55.648249,56.129065
1900-01-01 15:36:53.312818,9.828038,8.412148,55.645924,56.129215
1900-01-01 15:36:54.313746,9.811838,8.399188,55.649095,56.129686
1900-01-01 15:36:55.313313,9.798878,8.382988,55.65174,56.132555
1900-01-01 15:36:56.314574,9.802118,8.376508,55.650125,56.132739
1900-01-01 15:36:57.314798,9.815078,8.402428,55.648307,56.133396
1900-01-01 15:36:58.315111,9.808598,8.389468,55.65088,56.136868
1900-01-01 15:36:59.316777,9.805358,8.405668,55.654844,56.139706
1900-01-01 15:37:00.317003,9.798878,8.382988,55.652549,56.142584
1900-01-01 15:37:01.317253,9.785918,8.389468,55.656284,56.144294
1900-01-01 15:37:02.317350,9.792398,8.402428,55.65719,56.147448
1900-01-01 15:37:03.317434,9.792398,8.412148,55.659979,56.148662
1900-01-01 15:37:04.317358,9.792398,8.402428,55.662065,56.150973
1900-01-01 15:37:05.318648,9.785918,8.386228,55.658826,56.145036
1900-01-01 15:37:06.319407,9.776198,8.399188,55.64928,56.135268
1900-01-01 15:37:07.321101,9.779438,8.402428,55.64937,56.137831
1900-01-01 15:37:08.321547,9.779438,8.415388,55.650255,56.134443
1900-01-01 15:37:09.321282,9.779438,8.408908,55.651577,56.139138
1900-01-01 15:37:10.322486,9.785918,8.408908,55.650083,56.138544
1900-01-01 15:37:11.323592,9.789158,8.405668,55.654552,56.141438
1900-01-01 15:37:12.324316,9.776198,8.376508,55.65199,56.139551
1900-01-01 15:37:13.325230,9.798878,8.389468,55.653538,56.138176
1900-01-01 15:37:14.326351,9.779438,8.382988,55.650331,56.135868
1900-01-01 15:37:15.327286,9.785918,8.386228,55.652887,56.139998
1900-01-01 15:37:16.327606,9.776198,8.386228,55.649884,56.136096
1900-01-01 15:37:17.328091,9.759997,8.405668,55.648731,56.138317
1900-01-01 15:37:18.327721,9.779438,8.395948,55.64924,56.138376
1900-01-01 15:37:19.327631,9.763237,8.386228,55.647412,56.138347
1900-01-01 15:37:20.327628,9.756757,8.373268,55.653301,56.138838
1900-01-01 15:37:21.327707,9.776198,8.370028,55.652549,56.138311
1900-01-01 15:37:22.329138,9.763237,8.399188,55.648169,56.13753
1900-01-01 15:37:23.329380,9.763237,8.389468,55.653162,56.142297
1900-01-01 15:37:24.329285,9.772958,8.405668,55.65546,56.139422
1900-01-01 15:37:25.328759,9.759997,8.389468,55.654256,56.136419
1900-01-01 15:37:26.330427,9.766477,8.392708,55.652777,56.136065
1900-01-01 15:37:27.331503,9.753517,8.421869,55.655023,56.138311
1900-01-01 15:37:28.331894,9.763237,8.399188,55.657749,56.135864
1900-01-01 15:37:29.331914,9.782678,8.395948,55.654258,56.140019
1900-01-01 15:37:30.331626,9.743797,8.402428,55.654606,56.139244
1900-01-01 15:37:31.331958,9.740557,8.382988,55.65516,56.136874
1900-01-01 15:37:32.331977,9.740557,8.408908,55.655212,56.136251
1900-01-01 15:37:33.331874,9.753517,8.399188,55.650499,56.131539
1900-01-01 15:37:34.331954,9.763237,8.399188,55.651052,56.128495
1900-01-01 15:37:35.331976,9.756757,8.382988,55.649638,56.129554
1900-01-01 15:37:36.333443,9.753517,8.402428,55.644038,56.123281
1900-01-01 15:37:37.332808,9.734077,8.402428,55.64407,56.124438
1900-01-01 15:37:38.333639,9.727597,8.389468,55.641098,56.12349
1900-01-01 15:37:39.332904,9.727597,8.415388,55.640698,56.122415
1900-01-01 15:37:40.333875,9.750277,8.415388,55.641802,56.126218
1900-01-01 15:37:41.334909,9.727597,8.376508,55.643446,56.127861
1900-01-01 15:37:42.335876,9.743797,8.408908,55.640201,56.122818
1900-01-01 15:37:43.336379,9.717877,8.386228,55.642076,56.127166
1900-01-01 15:37:44.336970,9.740557,8.379748,55.64394,56.127231
1900-01-01 15:37:45.338039,9.714637,8.408908,55.644956,56.130271
1900-01-01 15:37:46.337966,9.740557,8.415388,55.645627,56.130716
1900-01-01 15:37:47.339234,9.740557,8.399188,55.64276,56.130549
1900-01-01 15:37:48.339662,9.724357,8.395948,55.647777,56.133989
1900-01-01 15:37:49.339804,9.756757,8.405668,55.645169,56.131157
1900-01-01 15:37:50.339828,9.734077,8.412148,55.641736,56.127051
1900-01-01 15:37:51.339884,9.730837,8.408908,55.643675,56.126516
1900-01-01 15:37:52.339299,9.717877,8.408908,55.643846,56.128261
1900-01-01 15:37:53.339947,9.730837,8.376508,55.641808,56.129372
1900-01-01 15:37:54.340485,9.730837,8.405668,55.64365,56.127166
1900-01-01 15:37:55.341927,9.727597,8.382988,55.63684,56.122156
1900-01-01 15:37:56.342257,9.711397,8.376508,55.638609,56.124374
1900-01-01 15:37:57.344118,9.724357,8.408908,55.639495,56.125486
1900-01-01 15:37:58.345405,9.701677,8.382988,55.641448,56.126988
1900-01-01 15:37:59.346261,9.711397,8.402428,55.637878,56.124544
1900-01-01 15:38:00.347208,9.698437,8.412148,55.639978,56.123494
1900-01-01 15:38:01.347503,9.701677,8.389468,55.642372,56.128361
1900-01-01 15:38:02.348407,9.691957,8.399188,55.642669,56.132931
1900-01-01 15:38:03.350127,9.730837,8.389468,55.641473,56.132184
1900-01-01 15:38:04.349549,9.701677,8.402428,55.640799,56.130162
1900-01-01 15:38:05.350182,9.708157,8.405668,55.644478,56.13429
1900-01-01 15:38:06.350522,9.721117,8.402428,55.641728,56.134913
1900-01-01 15:38:07.352167,9.704917,8.402428,55.637679,56.128392
1900-01-01 15:38:08.352109,9.717877,8.392708,55.636277,56.126316
1900-01-01 15:38:09.352017,9.714637,8.421869,55.63527,56.124634
1900-01-01 15:38:10.352645,9.688717,8.379748,55.635353,56.133037
1900-01-01 15:38:11.352650,9.714637,8.392708,55.63554,56.129851
1900-01-01 15:38:12.352605,9.708157,8.395948,55.636981,56.128593
1900-01-01 15:38:13.352621,9.691957,8.392708,55.62941,56.127095
1900-01-01 15:38:14.352661,9.688717,8.405668,55.630178,56.124491
1900-01-01 15:38:15.352779,9.704917,8.392708,55.627482,56.122695
1900-01-01 15:38:16.354159,9.708157,8.382988,55.621454,56.119591
1900-01-01 15:38:17.354030,9.685477,8.386228,55.621514,56.118077
1900-01-01 15:38:18.353769,9.695197,8.402428,55.6238,56.121712
1900-01-01 15:38:19.354581,9.701677,8.389468,55.62388,56.120218
1900-01-01 15:38:20.354643,9.688717,8.389468,55.6201,56.121611
1900-01-01 15:38:21.354534,9.685477,8.382988,55.624645,56.123681
1900-01-01 15:38:22.355410,9.711397,8.382988,55.62712,56.125481
1900-01-01 15:38:23.354861,9.711397,8.399188,55.627334,56.127044
1900-01-01 15:38:24.354790,9.688717,8.408908,55.624563,56.127421
1900-01-01 15:38:25.355842,9.704917,8.412148,55.618007,56.121317
1900-01-01 15:38:26.356697,9.685477,8.379748,55.615012,56.122371
1900-01-01 15:38:27.358450,9.685477,8.399188,55.618761,56.121396
1900-01-01 15:38:28.358981,9.685477,8.386228,55.614831,56.119941
1900-01-01 15:38:29.358842,9.704917,8.402428,55.616963,56.123197
1900-01-01 15:38:30.358894,9.682237,8.402428,55.615374,56.122283
1900-01-01 15:38:31.358781,9.666037,8.425109,55.620921,56.129178
1900-01-01 15:38:32.358879,9.672517,8.412148,55.623009,56.133289
1900-01-01 15:38:33.358976,9.688717,8.386228,55.617962,56.129143
1900-01-01 15:38:34.359029,9.701677,8.386228,55.618462,56.129192
1900-01-01 15:38:35.358970,9.669277,8.399188,55.619466,56.132221
1900-01-01 15:38:36.360164,9.669277,8.376508,55.621647,56.132601
1900-01-01 15:38:37.360614,9.682237,8.405668,55.621937,56.13514
1900-01-01 15:38:38.360771,9.675757,8.389468,55.625358,56.141034
1900-01-01 15:38:39.360724,9.659557,8.418629,55.626727,56.13813
1900-01-01 15:38:40.360853,9.685477,8.382988,55.628751,56.139478
1900-01-01 15:38:41.361110,9.662797,8.392708,55.628635,56.141161
1900-01-01 15:38:42.360861,9.662797,8.399188,55.625792,56.141467
1900-01-01 15:38:43.361098,9.656317,8.408908,55.627657,56.139959
1900-01-01 15:38:44.361176,9.672517,8.405668,55.628697,56.141224
1900-01-01 15:38:45.361101,9.678997,8.389468,55.625091,56.138743
1900-01-01 15:38:46.361260,9.666037,8.415388,55.630313,56.136768
1900-01-01 15:38:47.361434,9.666037,8.386228,55.628561,56.140638
1900-01-01 15:38:48.362980,9.672517,8.415388,55.624877,56.138529
1900-01-01 15:38:49.363355,9.678997,8.399188,55.625295,56.140521
1900-01-01 15:38:50.363357,9.656317,8.395948,55.624413,56.138515
1900-01-01 15:38:51.364125,9.656317,8.418629,55.626646,56.137825
1900-01-01 15:38:52.365425,9.669277,8.379748,55.62484,56.138042
1900-01-01 15:38:53.366228,9.669277,8.389468,55.624133,56.136661
1900-01-01 15:38:54.367067,9.656317,8.392708,55.621053,56.135606
1900-01-01 15:38:55.367085,9.662797,8.395948,55.62064,56.132045
1900-01-01 15:38:56.368091,9.649837,8.386228,55.623554,56.134733
1900-01-01 15:38:57.367327,9.653077,8.405668,55.621339,56.134543
1900-01-01 15:38:58.368052,9.630397,8.412148,55.621773,56.137675
1900-01-01 15:38:59.367840,9.649837,8.399188,55.621556,56.134085
1900-01-01 15:39:00.368287,9.653077,8.408908,55.624151,56.13443
1900-01-01 15:39:01.369237,9.633637,8.392708,55.623586,56.133416
1900-01-01 15:39:02.369649,9.653077,8.408908,55.616723,56.128804
1900-01-01 15:39:03.369577,9.659557,8.399188,55.617347,56.126504
1900-01-01 15:39:04.369519,9.640117,8.405668,55.613791,56.127446
1900-01-01 15:39:05.369524,9.636877,8.392708,55.613239,56.126895
1900-01-01 15:39:06.370158,9.640117,8.386228,55.618572,56.129752
1900-01-01 15:39:07.369610,9.646597,8.402428,55.619123,56.130303
1900-01-01 15:39:08.369582,9.643357,8.389468,55.618136,56.133139
1900-01-01 15:39:09.369604,9.646597,8.386228,55.619529,56.130259
1900-01-01 15:39:10.369752,9.636877,8.382988,55.618085,56.132639
1900-01-01 15:39:11.369730,9.640117,8.418629,55.621043,56.131323
1900-01-01 15:39:12.369752,9.636877,8.395948,55.619726,56.133155
1900-01-01 15:39:13.369627,9.643357,8.392708,55.620658,56.132288
1900-01-01 15:39:14.369738,9.649837,8.382988,55.613189,56.125045
1900-01-01 15:39:15.369761,9.659557,8.395948,55.61368,56.125536
1900-01-01 15:39:16.369524,9.656317,8.392708,55.610562,56.122194
1900-01-01 15:39:17.369846,9.662797,8.418629,55.612876,56.124283
1900-01-01 15:39:18.369920,9.653077,8.392708,55.611512,56.123368
1900-01-01 15:39:19.369826,9.636877,8.415388,55.612038,56.12277
1900-01-01 15:39:20.369869,9.640117,8.399188,55.601132,56.110968
1900-01-01 15:39:21.369821,9.640117,8.389468,55.606587,56.120469
1900-01-01 15:39:22.369875,9.636877,8.392708,55.610982,56.125538
1900-01-01 15:39:23.369873,9.653077,8.373268,55.6158,56.128105
1900-01-01 15:39:24.370023,9.623917,8.395948,55.617666,56.135143
1900-01-01 15:39:25.369922,9.640117,8.382988,55.622682,56.135435
1900-01-01 15:39:26.370760,9.627157,8.402428,55.623411,56.134141
1900-01-01 15:39:27.371669,9.627157,8.392708,55.619968,56.133397
1900-01-01 15:39:28.371747,9.620676,8.405668,55.62335,56.13228
1900-01-01 15:39:29.371939,9.633637,8.399188,55.621803,56.137254
1900-01-01 15:39:30.373766,9.620676,8.399188,55.623567,56.138344
1900-01-01 15:39:31.374083,9.620676,8.395948,55.62812,56.142446
1900-01-01 15:39:32.374079,9.623917,8.399188,55.626287,56.138365
1900-01-01 15:39:33.374587,9.623917,8.392708,55.624453,56.133383
1900-01-01 15:39:34.374235,9.643357,8.395948,55.614186,56.129865
1900-01-01 15:39:35.374095,9.627157,8.382988,55.611645,56.125076
1900-01-01 15:39:36.373928,9.627157,8.386228,55.618612,56.131591
1900-01-01 15:39:37.373967,9.646597,8.405668,55.619813,56.133691
1900-01-01 15:39:38.374127,9.617436,8.405668,55.622008,56.133638
1900-01-01 15:39:39.374274,9.636877,8.395948,55.623351,56.136329
1900-01-01 15:39:40.374265,9.630397,8.415388,55.627809,56.139662
1900-01-01 15:39:41.374198,9.636877,8.392708,55.626799,56.134155
1900-01-01 15:39:42.374943,9.604476,8.382988,55.622426,56.130232
1900-01-01 15:39:43.374317,9.630397,8.405668,55.616604,56.129584
1900-01-01 15:39:44.374308,9.633637,8.402428,55.620638,56.128895
1900-01-01 15:39:45.374360,9.620676,8.402428,55.625549,56.13313
1900-01-01 15:39:46.374043,9.620676,8.395948,55.626738,56.13859
1900-01-01 15:39:47.374301,9.607716,8.415388,55.626258,56.135413
1900-01-01 15:39:48.374473,9.623917,8.408908,55.628789,56.136818
1900-01-01 15:39:49.374505,9.633637,8.405668,55.629111,56.136241
1900-01-01 15:39:50.374355,9.627157,8.399188,55.630593,56.135923
1900-01-01 15:39:51.375531,9.620676,8.421869,55.634592,56.138347
1900-01-01 15:39:52.375226,9.630397,8.389468,55.632612,56.138167
1900-01-01 15:39:53.376261,9.627157,8.418629,55.62931,56.136215
1900-01-01 15:39:54.376992,9.601236,8.402428,55.630084,56.136539
1900-01-01 15:39:55.376486,9.607716,8.408908,55.625007,56.131464
1900-01-01 15:39:56.377531,9.620676,8.402428,55.626418,56.132425
1900-01-01 15:39:57.377963,9.614196,8.399188,55.622497,56.126705
1900-01-01 15:39:58.378455,9.633637,8.412148,55.624002,56.125062
1900-01-01 15:39:59.379256,9.591516,8.395948,55.619584,56.123568
1900-01-01 15:40:00.379323,9.620676,8.405668,55.612338,56.1143
1900-01-01 15:40:01.379315,9.607716,8.386228,55.612336,56.121045
1900-01-01 15:40:02.380491,9.620676,8.395948,55.607528,56.120735
1900-01-01 15:40:03.380625,9.604476,8.399188,55.614346,56.122604
1900-01-01 15:40:04.380745,9.591516,8.405668,55.608496,56.119454
1900-01-01 15:40:05.380632,9.610956,8.392708,55.607793,56.118526
1900-01-01 15:40:06.380710,9.627157,8.395948,55.615332,56.12404
1900-01-01 15:40:07.380714,9.607716,8.382988,55.612972,56.125278
1900-01-01 15:40:08.380506,9.597996,8.392708,55.611052,56.125382
1900-01-01 15:40:09.382267,9.601236,8.389468,55.605385,56.119492
1900-01-01 15:40:10.382522,9.604476,8.389468,55.615358,56.127664
1900-01-01 15:40:11.384375,9.597996,8.418629,55.623652,56.134157
1900-01-01 15:40:12.384106,9.604476,8.405668,55.625267,56.138469
1900-01-01 15:40:13.384695,9.572076,8.392708,55.630412,56.145411
1900-01-01 15:40:14.384881,9.614196,8.412148,55.632659,56.150581
1900-01-01 15:40:15.384948,9.620676,8.415388,55.636959,56.148584
1900-01-01 15:40:16.384815,9.604476,8.399188,55.636885,56.153008
1900-01-01 15:40:17.384966,9.614196,8.402428,55.635579,56.146305
1900-01-01 15:40:18.384975,9.607716,8.408908,55.632411,56.145836
1900-01-01 15:40:19.385956,9.594756,8.402428,55.628771,56.141748
1900-01-01 15:40:20.386611,9.604476,8.389468,55.626772,56.1384
1900-01-01 15:40:21.386826,9.597996,8.405668,55.625071,56.139622
1900-01-01 15:40:22.387841,9.607716,8.392708,55.62441,56.138737
1900-01-01 15:40:23.388908,9.575316,8.386228,55.622826,56.142774
1900-01-01 15:40:24.389937,9.614196,8.408908,55.624594,56.139146
1900-01-01 15:40:25.390736,9.597996,8.399188,55.623798,56.13835
1900-01-01 15:40:26.389870,9.578556,8.376508,55.623833,56.139959
1900-01-01 15:40:27.390742,9.591516,8.402428,55.618941,56.139566
1900-01-01 15:40:28.390051,9.585036,8.392708,55.609381,56.126185
1900-01-01 15:40:29.391770,9.588276,8.392708,55.601608,56.118639
1900-01-01 15:40:30.392601,9.594756,8.412148,55.600794,56.123222
1900-01-01 15:40:31.392207,9.597996,8.421869,55.609578,56.132228
1900-01-01 15:40:32.392866,9.597996,8.386228,55.620199,56.134752
1900-01-01 15:40:33.392935,9.588276,8.412148,55.625582,56.142832
1900-01-01 15:40:34.395000,9.572076,8.408908,55.631878,56.146428
1900-01-01 15:40:35.395342,9.591516,8.412148,55.633545,56.147645
1900-01-01 15:40:36.395179,9.588276,8.389468,55.632283,56.150205
1900-01-01 15:40:37.395401,9.607716,8.389468,55.635098,56.15347
1900-01-01 15:40:38.395408,9.581796,8.402428,55.636577,56.152025
1900-01-01 15:40:39.395304,9.578556,8.402428,55.638658,56.15388
1900-01-01 15:40:40.395342,9.585036,8.392708,55.637718,56.156313
1900-01-01 15:40:41.395123,9.581796,8.389468,55.638817,56.154714
1900-01-01 15:40:42.395320,9.575316,8.402428,55.642884,56.157205
1900-01-01 15:40:43.395803,9.578556,8.399188,55.643148,56.153422
1900-01-01 15:40:44.395563,9.578556,8.412148,55.637523,56.148923
1900-01-01 15:40:45.395445,9.581796,8.402428,55.635787,56.148761
1900-01-01 15:40:46.395975,9.578556,8.389468,55.626603,56.139805
1900-01-01 15:40:47.395520,9.575316,8.395948,55.625927,56.134183
1900-01-01 15:40:48.395481,9.559116,8.382988,55.62567,56.136849
1900-01-01 15:40:49.395602,9.568836,8.395948,55.627313,56.140065
1900-01-01 15:40:50.395559,9.568836,8.392708,55.630197,56.1407
1900-01-01 15:40:51.396295,9.565596,8.395948,55.629326,56.140503
1900-01-01 15:40:52.396586,9.604476,8.382988,55.629062,56.14024
1900-01-01 15:40:53.397642,9.581796,8.395948,55.632682,56.138687
1900-01-01 15:40:54.398002,9.601236,8.421869,55.631057,56.14066
1900-01-01 15:40:55.397473,9.578556,8.399188,55.626311,56.135691
1900-01-01 15:40:56.397735,9.588276,8.389468,55.628184,56.135764
1900-01-01 15:40:57.398397,9.578556,8.395948,55.625993,56.135148
1900-01-01 15:40:58.399270,9.565596,8.412148,55.628915,56.138294
1900-01-01 15:40:59.399290,9.575316,8.392708,55.635515,56.141519
1900-01-01 15:41:00.399456,9.572076,8.405668,55.628784,56.138612
1900-01-01 15:41:01.401019,9.575316,8.392708,55.618136,56.132464
1900-01-01 15:41:02.401519,9.591516,8.382988,55.618498,56.128554
1900-01-01 15:41:03.401533,9.585036,8.399188,55.620229,56.129385
1900-01-01 15:41:04.401806,9.581796,8.376508,55.618613,56.130243
1900-01-01 15:41:05.401870,9.581796,8.399188,55.622146,56.134675
1900-01-01 15:41:06.401809,9.594756,8.392708,55.623349,56.136551
1900-01-01 15:41:07.401749,9.585036,8.425109,55.617478,56.127534
1900-01-01 15:41:08.402198,9.568836,8.418629,55.623921,56.132177
