time,mixture cell P,reference cell P,mixture cell T,reference cell T
1900-01-01 14:03:39.468956,14.143748,14.359872,55.634746,56.105896
1900-01-01 14:03:40.469037,14.169668,14.369933,55.628987,56.106885
1900-01-01 14:03:41.469265,14.166428,14.371945,55.626308,56.103307
1900-01-01 14:03:42.470888,14.140508,14.357859,55.629361,56.100963
1900-01-01 14:03:43.471992,14.140508,14.347798,55.634143,56.109341
1900-01-01 14:03:44.471504,14.137268,14.345786,55.637407,56.113279
1900-01-01 14:03:45.471515,14.137268,14.339749,55.635435,56.111083
1900-01-01 14:03:46.471514,14.134028,14.357859,55.635294,56.110942
1900-01-01 14:03:47.471413,14.124308,14.331701,55.634822,56.110469
1900-01-01 14:03:48.471399,14.137268,14.339749,55.627832,56.110002
1900-01-01 14:03:49.471515,14.124308,14.347798,55.636063,56.114634
1900-01-01 14:03:50.471435,14.124308,14.34981,55.640397,56.117617
1900-01-01 14:03:51.473021,14.101628,14.329688,55.639679,56.117124
1900-01-01 14:03:52.472846,14.121068,14.335725,55.633127,56.112598
1900-01-01 14:03:53.472313,14.134028,14.353835,55.633691,56.113836
1900-01-01 14:03:54.473253,14.111348,14.327676,55.633626,56.117369
1900-01-01 14:03:55.473581,14.104868,14.341762,55.635107,56.11795
1900-01-01 14:03:56.474006,14.114588,14.323652,55.633516,56.11636
1900-01-01 14:03:57.474197,14.124308,14.335725,55.63516,56.118678
1900-01-01 14:03:58.475375,14.124308,14.345786,55.637518,56.121035
1900-01-01 14:03:59.476167,14.134028,14.353835,55.635041,56.115861
1900-01-01 14:04:00.476814,14.140508,14.353835,55.634677,56.116172
1900-01-01 14:04:01.476311,14.137268,14.363896,55.638495,56.11774
1900-01-01 14:04:02.477026,14.153468,14.363896,55.636876,56.118594
1900-01-01 14:04:03.476494,14.146988,14.353835,55.636375,56.119893
1900-01-01 14:04:04.477284,14.159948,14.369933,55.635408,56.117801
1900-01-01 14:04:05.477629,14.176148,14.371945,55.639001,56.11802
1900-01-01 14:04:06.477271,14.137268,14.351823,55.635968,56.119936
1900-01-01 14:04:07.477362,14.156708,14.365908,55.637072,56.114968
1900-01-01 14:04:08.477472,14.159948,14.375969,55.636048,56.114618
1900-01-01 14:04:09.477419,14.166428,14.369933,55.634085,56.116704
1900-01-01 14:04:10.477349,14.150228,14.365908,55.63202,56.115763
1900-01-01 14:04:11.477304,14.172908,14.379994,55.633485,56.116103
1900-01-01 14:04:12.477326,14.146988,14.359872,55.636926,56.119769
1900-01-01 14:04:13.477928,14.146988,14.363896,55.638294,56.120912
1900-01-01 14:04:14.477411,14.143748,14.341762,55.638454,56.120172
1900-01-01 14:04:15.477749,14.156708,14.343774,55.641936,56.119831
1900-01-01 14:04:16.477269,14.140508,14.355847,55.638817,56.123008
1900-01-01 14:04:17.477396,14.146988,14.365908,55.638041,56.11886
1900-01-01 14:04:18.477435,14.130788,14.355847,55.635462,56.118306
1900-01-01 14:04:19.477359,14.143748,14.343774,55.636223,56.119291
1900-01-01 14:04:20.477346,14.124308,14.343774,55.637933,56.114929
1900-01-01 14:04:21.477306,14.130788,14.339749,55.638681,56.1186
1900-01-01 14:04:22.477358,14.130788,14.345786,55.634618,56.117237
1900-01-01 14:04:23.477460,14.134028,14.34981,55.639426,56.119345
1900-01-01 14:04:24.477355,14.130788,14.337737,55.639005,56.117125
1900-01-01 14:04:25.477337,14.117828,14.34981,55.644076,56.12152
1900-01-01 14:04:26.477351,14.134028,14.345786,55.646265,56.12146
1900-01-01 14:04:27.477371,14.137268,14.351823,55.645991,56.120961
1900-01-01 14:04:28.477325,14.127548,14.345786,55.646144,56.123363
1900-01-01 14:04:29.477354,14.124308,14.343774,55.646153,56.117975
1900-01-01 14:04:30.477674,14.104868,14.321639,55.646504,56.117652
1900-01-01 14:04:31.477505,14.114588,14.331701,55.647731,56.120228
1900-01-01 14:04:32.477384,14.121068,14.337737,55.649899,56.12262
1900-01-01 14:04:33.477132,14.124308,14.329688,55.650697,56.122069
1900-01-01 14:04:34.477178,14.127548,14.327676,55.65119,56.120762
1900-01-01 14:04:35.477509,14.111348,14.319627,55.650608,56.119505
1900-01-01 14:04:36.477347,14.117828,14.337737,55.64516,56.116532
1900-01-01 14:04:37.477228,14.127548,14.339749,55.643027,56.117099
1900-01-01 14:04:38.477293,14.104868,14.333713,55.644461,56.114034
1900-01-01 14:04:39.477311,14.117828,14.339749,55.643033,56.114182
1900-01-01 14:04:40.477232,14.111348,14.337737,55.643833,56.113407
1900-01-01 14:04:41.477293,14.124308,14.343774,55.646578,56.116826
1900-01-01 14:04:42.477239,14.127548,14.347798,55.647713,56.118636
1900-01-01 14:04:43.477939,14.124308,14.335725,55.646249,56.115148
1900-01-01 14:04:44.477243,14.127548,14.343774,55.642345,56.112369
1900-01-01 14:04:45.477381,14.108108,14.325664,55.643547,56.108624
1900-01-01 14:04:46.477258,14.117828,14.327676,55.644938,56.113388
1900-01-01 14:04:47.477249,14.121068,14.339749,55.643509,56.11016
1900-01-01 14:04:48.477285,14.127548,14.327676,55.640963,56.110088
1900-01-01 14:04:49.477239,14.108108,14.335725,55.645675,56.114124
1900-01-01 14:04:50.477413,14.104868,14.337737,55.646133,56.115482
1900-01-01 14:04:51.478281,14.121068,14.343774,55.648978,56.116302
1900-01-01 14:04:52.478963,14.127548,14.333713,55.644843,56.113293
1900-01-01 14:04:53.481015,14.134028,14.347798,55.64287,56.108172
1900-01-01 14:04:54.481120,14.117828,14.333713,55.643179,56.111404
1900-01-01 14:04:55.481361,14.127548,14.34981,55.646858,56.113283
1900-01-01 14:04:56.481232,14.117828,14.347798,55.644934,56.112709
1900-01-01 14:04:57.481220,14.146988,14.357859,55.650321,56.113822
1900-01-01 14:04:58.482323,14.130788,14.34981,55.647808,56.114457
1900-01-01 14:04:59.482341,14.130788,14.345786,55.649899,56.109802
1900-01-01 14:05:00.483398,14.146988,14.351823,55.647288,56.113713
1900-01-01 14:05:01.483409,14.127548,14.353835,55.646004,56.109506
1900-01-01 14:05:02.484006,14.130788,14.343774,55.645822,56.109774
1900-01-01 14:05:03.485296,14.150228,14.359872,55.648458,56.111735
1900-01-01 14:05:04.485917,14.140508,14.34981,55.650722,56.109726
1900-01-01 14:05:05.486637,14.134028,14.347798,55.648737,56.111564
1900-01-01 14:05:06.487050,14.140508,14.36792,55.649053,56.110306
1900-01-01 14:05:07.487192,14.150228,14.351823,55.650191,56.110544
1900-01-01 14:05:08.487212,14.146988,14.359872,55.652804,56.110233
1900-01-01 14:05:09.487265,14.137268,14.347798,55.648218,56.109921
1900-01-01 14:05:10.487191,14.140508,14.363896,55.649346,56.106551
1900-01-01 14:05:11.487224,14.130788,14.351823,55.649504,56.106259
1900-01-01 14:05:12.487141,14.143748,14.351823,55.64807,56.107075
1900-01-01 14:05:13.487815,14.153468,14.351823,55.652093,56.109522
1900-01-01 14:05:14.487055,14.117828,14.357859,55.650917,56.106098
1900-01-01 14:05:15.488367,14.130788,14.371945,55.653909,56.112237
1900-01-01 14:05:16.488780,14.140508,14.351823,55.656044,56.110999
1900-01-01 14:05:17.488818,14.137268,14.353835,55.652003,56.108757
1900-01-01 14:05:18.488848,14.153468,14.363896,55.652184,56.106466
1900-01-01 14:05:19.490749,14.140508,14.353835,55.647351,56.105456
1900-01-01 14:05:20.490679,14.127548,14.361884,55.650485,56.108814
1900-01-01 14:05:21.490018,14.150228,14.34981,55.648048,56.107952
1900-01-01 14:05:22.490859,14.143748,14.365908,55.648962,56.108416
1900-01-01 14:05:23.491144,14.159948,14.363896,55.653347,56.11235
1900-01-01 14:05:24.490915,14.124308,14.357859,55.651752,56.111655
1900-01-01 14:05:25.491145,14.137268,14.351823,55.655365,56.111895
1900-01-01 14:05:26.491190,14.134028,14.353835,55.654901,56.109406
1900-01-01 14:05:27.491148,14.146988,14.353835,55.660032,56.115661
1900-01-01 14:05:28.491234,14.146988,14.365908,55.659923,56.120723
