t,S1 ref T,S1 air 1 T,S1 air 2 T,S1 mix T,S2 ref T,S2 air 1 T,S2 air 2 T,S2 mix T,S1 ref P,S1 mix P,S2 ref P,S2 mix P
3998.921198,23.502584,47.522970,52.161555,32.774939,22.879255,24.427022,24.605627,22.664544,1.653951,4.622223,1.864581,1.877543
3999.921611,23.513810,47.526498,52.181436,32.781857,22.884017,24.461457,24.644209,22.678784,1.673393,4.628704,1.848379,1.871062
4000.921525,23.520479,47.523756,52.190525,32.792465,22.897160,24.478378,24.668972,22.687769,1.673393,4.654628,1.815974,1.867822
4001.921635,23.517052,47.528993,52.178189,32.781764,22.894194,24.510284,24.690029,22.686189,1.683115,4.661109,1.838658,1.858100
4002.921580,23.526249,47.530083,52.188077,32.789749,22.917493,24.529869,24.728760,22.694237,1.679874,4.622223,1.841898,1.874303
4003.922830,23.535005,47.532098,52.208474,32.802458,22.927178,24.564598,24.757023,22.711552,1.699317,4.635185,1.845138,1.877543
4004.922882,23.551406,47.552674,52.225045,32.818149,22.937580,24.607869,24.805131,22.727734,1.673393,4.631945,1.848379,1.884024
4005.922992,23.560177,47.567363,52.231438,32.824185,22.962299,24.633795,24.826670,22.746911,1.666912,4.635185,1.841898,1.871062
4006.923511,23.565841,47.572682,52.235936,32.817308,22.959879,24.651783,24.849729,22.751655,1.692836,4.651388,1.867822,1.877543
4007.923868,23.583218,47.586979,52.241744,32.840380,22.974723,24.684493,24.889123,22.760955,1.679874,4.651388,1.858100,1.871062
4008.923214,23.591830,47.583880,52.251474,32.846144,22.988424,24.707606,24.905311,22.769574,1.686355,4.638426,1.867822,1.884024
4009.924658,23.578562,47.603672,52.248333,32.847303,22.992941,24.745457,24.938080,22.772012,1.686355,4.644907,1.867822,1.887265
4010.924155,23.595803,47.600203,52.260428,32.852494,22.992861,24.776064,24.966376,22.780483,1.699317,4.644907,1.864581,1.880784
4011.924048,23.600258,47.611120,52.258888,32.850471,23.016498,24.792943,24.992939,22.794880,1.686355,4.661109,1.854860,1.864581
4012.924140,23.613596,47.627116,52.279558,32.859794,23.021756,24.832558,25.025627,22.805686,1.692836,4.670831,1.871062,1.880784
4013.924719,23.613373,47.611524,52.278108,32.862442,23.037245,24.858064,25.055973,22.817942,1.692836,4.674071,1.887265,1.900227
4014.924191,23.633094,47.614778,52.292907,32.874959,23.055128,24.894897,25.104100,22.831206,1.699317,4.674071,1.880784,1.877543
4015.924717,23.632942,47.636558,52.299074,32.877103,23.057749,24.922893,25.132321,22.843997,1.689596,4.667590,1.867822,1.896986
4016.925004,23.643593,47.632289,52.306100,32.880349,23.066094,24.951997,25.168108,22.841713,1.709039,4.677312,1.871062,1.893746
4017.925226,23.665006,47.635392,52.303387,32.889956,23.076427,24.978745,25.204305,22.861523,1.702558,4.677312,1.906707,1.880784
4018.925509,23.664571,47.648304,52.325049,32.899829,23.099560,25.009220,25.246304,22.868946,1.699317,4.690273,1.880784,1.880784
4019.925333,23.670890,47.656750,52.319769,32.888741,23.098719,25.044179,25.266728,22.868567,1.702558,4.683792,1.906707,1.880784
4020.925890,23.689889,47.678062,52.337597,32.910745,23.111490,25.077648,25.315870,22.896131,1.709039,4.677312,1.880784,1.893746
4021.925884,23.697055,47.685077,52.346876,32.925896,23.120971,25.098215,25.345195,22.903071,1.712279,4.699995,1.903467,1.893746
4022.925025,23.685902,47.672351,52.337471,32.912907,23.124137,25.121109,25.369697,22.905313,1.709039,4.690273,1.893746,1.896986
4023.926119,23.708784,47.691359,52.350906,32.919688,23.146106,25.154461,25.406039,22.921047,1.715520,4.716197,1.877543,1.896986
4024.926089,23.727663,47.701250,52.370585,32.938307,23.156215,25.190282,25.457530,22.947335,1.712279,4.709716,1.906707,1.903467
4025.927090,23.741912,47.700053,52.369798,32.948038,23.170240,25.219917,25.490155,22.947497,1.712279,4.693514,1.900227,1.906707
4026.928376,23.739960,47.704472,52.370952,32.950356,23.173601,25.247849,25.515543,22.958947,1.692836,4.738880,1.877543,1.884024
4027.929142,23.744769,47.720935,52.380622,32.953311,23.173330,25.278037,25.557942,22.963066,1.689596,4.696754,1.877543,1.887265
4028.929723,23.753938,47.736692,52.387365,32.974355,23.196827,25.322753,25.585127,22.972010,1.699317,4.732400,1.884024,1.893746
4029.930926,23.774083,47.753021,52.403267,32.972654,23.226917,25.368539,25.629058,22.995173,1.722001,4.738880,1.887265,1.900227
4030.930906,23.785305,47.754061,52.405717,32.979035,23.221973,25.391336,25.650005,23.000627,1.705798,4.712957,1.887265,1.913188
4031.930786,23.810032,47.773068,52.420626,32.995326,23.249946,25.430570,25.694762,23.018439,1.699317,4.703235,1.896986,1.896986
4032.931251,23.811142,47.768730,52.426579,32.992445,23.257294,25.465481,25.720674,23.030872,1.705798,4.729159,1.861341,1.903467
4033.931243,23.808498,47.762299,52.410517,32.996960,23.255111,25.479941,25.740663,23.020601,1.699317,4.719438,1.851619,1.890505
4034.933058,23.831938,47.773718,52.441619,33.017568,23.279025,25.527670,25.790224,23.055380,1.702558,4.735640,1.913188,1.906707
4035.933187,23.831806,47.755956,52.436034,33.000448,23.273810,25.551003,25.815396,23.046005,1.705798,4.722678,1.884024,1.903467
4036.933480,23.852439,47.765532,52.441727,33.011955,23.301384,25.586336,25.845419,23.064111,1.705798,4.735640,1.900227,1.906707
4037.933473,23.861495,47.784570,52.450147,33.020051,23.320840,25.630220,25.898741,23.089809,1.715520,4.742121,1.880784,1.906707
4038.933052,23.881402,47.787106,52.459505,33.021546,23.316502,25.657312,25.927901,23.095868,1.722001,4.755083,1.909948,1.913188
4039.933523,23.889320,47.801186,52.472431,33.047268,23.323268,25.689668,25.967854,23.100325,1.712279,4.745361,1.913188,1.909948
4040.933834,23.892122,47.808450,52.478720,33.042669,23.344552,25.718691,26.004704,23.120689,1.718760,4.774526,1.903467,1.922910
4041.933455,23.906416,47.832164,52.495748,33.051498,23.363242,25.761464,26.044470,23.127831,1.728481,4.755083,1.890505,1.900227
4042.933833,23.917323,47.858664,52.495437,33.065145,23.381084,25.794105,26.081941,23.152608,1.712279,4.755083,1.903467,1.919669
4043.933490,23.914731,47.859743,52.506911,33.077260,23.382418,25.822897,26.122477,23.158332,1.709039,4.758323,1.906707,1.909948
4044.933575,23.934387,47.860904,52.503762,33.060326,23.379447,25.852865,26.149441,23.164370,1.728481,4.777766,1.893746,1.906707
4045.933062,23.946734,47.881355,52.516902,33.083060,23.404042,25.889582,26.190756,23.184350,1.722001,4.771285,1.900227,1.935872
4046.934121,23.953202,47.878194,52.519372,33.090834,23.416057,25.919994,26.225306,23.188743,1.705798,4.764804,1.903467,1.939112
4047.934640,23.975130,47.894011,52.532548,33.097124,23.425292,25.965273,26.267347,23.210224,1.728481,4.764804,1.909948,1.922910
4048.934118,23.992672,47.903726,52.542893,33.098248,23.443073,26.000280,26.297967,23.218075,1.738203,4.774526,1.896986,1.922910
4049.934509,23.985252,47.901660,52.541310,33.108085,23.449508,26.025391,26.315239,23.224511,1.725241,4.787488,1.909948,1.919669
4050.934709,24.003665,47.911098,52.545482,33.117130,23.457767,26.067218,26.367421,23.234158,1.728481,4.774526,1.909948,1.929391
4051.934880,24.014813,47.920204,52.558274,33.120282,23.472617,26.111406,26.410445,23.261947,1.738203,4.790728,1.913188,1.913188
4052.934121,24.013507,47.902426,52.559788,33.130061,23.482859,26.131157,26.438944,23.249783,1.734962,4.793969,1.906707,1.929391
4053.934547,24.037774,47.923020,52.576376,33.128600,23.493510,26.177612,26.481239,23.282152,1.734962,4.800449,1.926150,1.922910
4054.934685,24.052700,47.931305,52.583882,33.141033,23.519991,26.220999,26.518855,23.291312,1.734962,4.803690,1.909948,1.929391
4055.934134,24.053471,47.917369,52.583562,33.148261,23.516606,26.258456,26.551004,23.295781,1.738203,4.800449,1.909948,1.922910
4056.934642,24.074853,47.936947,52.586945,33.152155,23.524371,26.290021,26.588549,23.307474,1.744684,4.803690,1.913188,1.932631
4057.934714,24.090370,47.938352,52.609051,33.166601,23.543592,26.323682,26.633255,23.320924,1.725241,4.832854,1.922910,1.939112
4058.935928,24.100388,47.943640,52.614475,33.171425,23.559850,26.358023,26.675647,23.333951,1.747924,4.797209,1.948834,1.939112
4059.935612,24.087073,47.934898,52.609592,33.167380,23.556922,26.376988,26.705430,23.341649,1.754405,4.800449,1.929391,1.932631
4060.935393,24.127502,47.954367,52.639359,33.198992,23.589980,26.441283,26.765329,23.368476,1.738203,4.810171,1.929391,1.939112
4061.935173,24.127741,47.945107,52.630802,33.173133,23.582135,26.447968,26.791356,23.359013,1.734962,4.823133,1.945593,1.919669
4062.935242,24.144826,47.958897,52.643029,33.184409,23.606388,26.488799,26.822963,23.382809,1.744684,4.829614,1.929391,1.958555
4063.935762,24.153155,47.988524,52.643268,33.204336,23.620495,26.531425,26.866036,23.403387,1.757646,4.829614,1.939112,1.926150
4064.936818,24.174880,48.007083,52.658112,33.221018,23.629760,26.552127,26.919887,23.414732,1.754405,4.845816,1.926150,1.952074
4065.936301,24.168448,48.007566,52.662036,33.213102,23.633256,26.580322,26.934488,23.413609,1.751165,4.826373,1.919669,1.948834
4066.936147,24.179957,48.008664,52.657804,33.214296,23.638997,26.595802,26.974368,23.426049,1.741443,4.829614,1.939112,1.932631
4067.937207,24.217453,48.023455,52.685016,33.243771,23.669814,26.651256,27.023586,23.455718,1.767367,4.865259,1.948834,1.942353
4068.937701,24.200169,48.027324,52.683522,33.227834,23.674691,26.672528,27.061426,23.448123,1.738203,4.839335,1.932631,1.942353
4069.936981,24.215009,48.033718,52.684811,33.245393,23.682379,26.718061,27.102108,23.466437,1.741443,4.832854,1.935872,1.939112
4070.938552,24.231814,48.050624,52.701126,33.249379,23.694805,26.752469,27.139266,23.494340,1.738203,4.878221,1.955315,1.945593
4071.938133,24.242825,48.047619,52.699566,33.249625,23.707899,26.799922,27.168288,23.493810,1.760886,4.865259,1.945593,1.935872
4072.938573,24.269542,48.061576,52.707827,33.266256,23.725393,26.835767,27.203200,23.513617,1.744684,4.855538,1.942353,1.952074
4073.939223,24.267875,48.082769,52.722286,33.280944,23.728805,26.880017,27.235005,23.520725,1.754405,4.852297,1.945593,1.961795
4074.939803,24.283035,48.081342,52.742217,33.293409,23.747898,26.903149,27.273550,23.542363,1.757646,4.878221,1.932631,1.942353
4075.939110,24.294181,48.080955,52.738145,33.278745,23.760204,26.929840,27.299311,23.541275,1.777089,4.862018,1.974757,1.958555
4076.939224,24.314825,48.098910,52.747826,33.304142,23.780627,26.974960,27.345796,23.565398,1.754405,4.868499,1.942353,1.945593
4077.940867,24.314757,48.097035,52.744900,33.307349,23.789334,26.997525,27.377789,23.569025,1.777089,4.849057,1.935872,1.958555
4078.940558,24.329543,48.097502,52.758794,33.317114,23.793505,27.031522,27.429724,23.583359,1.767367,4.852297,1.939112,1.945593
4079.940220,24.338245,48.115288,52.771259,33.320164,23.806829,27.064287,27.460637,23.595069,1.757646,4.878221,1.955315,1.952074
4080.940564,24.347094,48.130733,52.775296,33.322206,23.820763,27.119749,27.517919,23.609698,1.764127,4.874980,1.942353,1.961795
4081.941886,24.369412,48.156880,52.780552,33.333723,23.830854,27.154584,27.550670,23.626950,1.757646,4.891183,1.971517,1.958555
4082.941215,24.380907,48.149153,52.788688,33.339471,23.847434,27.189829,27.590733,23.632679,1.764127,4.920347,1.945593,1.968276
4083.941539,24.391443,48.165119,52.816078,33.344867,23.871829,27.233006,27.629292,23.654538,1.760886,4.887942,1.945593,1.965036
4084.942209,24.424738,48.185745,52.822639,33.359084,23.880896,27.285283,27.684541,23.682544,1.770608,4.874980,1.965036,1.981238
4085.942078,24.419290,48.196907,52.819342,33.353676,23.896919,27.319431,27.708783,23.672012,1.773848,4.907385,1.971517,1.968276
4086.942343,24.422051,48.204581,52.842215,33.374393,23.901297,27.353615,27.752388,23.692325,1.783569,4.897664,1.945593,1.961795
4087.943514,24.439243,48.205824,52.838841,33.380119,23.913187,27.388603,27.784831,23.701216,1.780329,4.900904,1.984479,1.968276
4088.943149,24.448282,48.219872,52.846640,33.384151,23.926155,27.420274,27.827303,23.716958,1.780329,4.910626,1.971517,1.977998
4089.944206,24.463285,48.224395,52.863114,33.400427,23.938856,27.466559,27.857697,23.740977,1.780329,4.930068,1.961795,1.965036
4090.944075,24.467832,48.225232,52.864808,33.396427,23.942713,27.503957,27.885191,23.739754,1.780329,4.907385,1.971517,1.987719
4091.945273,24.487124,48.236440,52.873847,33.409041,23.973327,27.543335,27.929155,23.760906,1.760886,4.900904,1.948834,1.977998
4092.945403,24.508031,48.259850,52.889676,33.413679,23.983393,27.584584,27.984190,23.783674,1.770608,4.917107,1.984479,1.974757
4093.945127,24.528110,48.262565,52.892678,33.424967,23.993785,27.615723,28.026357,23.797532,1.790050,4.933309,1.977998,1.965036
4094.945560,24.531948,48.272199,52.902764,33.435898,24.010323,27.657776,28.063564,23.804143,1.786810,4.920347,1.948834,1.987719
4095.946763,24.530376,48.267270,52.903930,33.432506,24.013829,27.673922,28.098103,23.804418,1.780329,4.920347,1.955315,1.971517
4096.946209,24.552508,48.286457,52.929516,33.451631,24.030892,27.717079,28.156652,23.829104,1.786810,4.926828,1.952074,1.977998
4097.947111,24.584330,48.299994,52.941221,33.464208,24.056497,27.767685,28.205396,23.845477,1.790050,4.920347,1.955315,1.981238
4098.947005,24.588479,48.309254,52.945632,33.467773,24.070805,27.813139,28.249912,23.864868,1.767367,4.946271,1.984479,1.977998
4099.947609,24.585407,48.300371,52.947462,33.470319,24.062653,27.846984,28.283973,23.863179,1.783569,4.936549,1.971517,1.981238
4100.947247,24.610401,48.307222,52.963584,33.478000,24.089506,27.893352,28.339979,23.893731,1.786810,4.943030,1.971517,1.987719
4101.948904,24.622769,48.310974,52.964921,33.486909,24.087105,27.922091,28.362498,23.897333,1.786810,4.936549,1.958555,1.994200
4102.949615,24.638307,48.309921,52.973024,33.499945,24.100804,27.958198,28.412845,23.923733,1.799772,4.952752,1.971517,1.987719
4103.948940,24.629614,48.300956,52.979653,33.486543,24.112883,27.981758,28.442833,23.917343,1.783569,4.943030,1.961795,1.984479
4104.949127,24.667373,48.320310,52.994210,33.509566,24.139349,28.029052,28.490336,23.948662,1.790050,4.952752,1.997441,1.994200
4105.949116,24.664448,48.323546,53.002592,33.519454,24.150273,28.070271,28.522571,23.955663,1.783569,4.939790,1.961795,1.990960
4106.949810,24.682559,48.325918,53.000573,33.518776,24.164007,28.094888,28.566258,23.967783,1.796531,4.975435,1.981238,1.987719
4107.949131,24.688307,48.324768,53.002988,33.522831,24.168372,28.138521,28.608032,23.978383,1.780329,4.968954,1.977998,1.997441
4108.948971,24.706796,48.349880,53.016192,33.547912,24.181560,28.168560,28.652770,23.991343,1.764127,4.965714,1.971517,2.003922
4109.949975,24.711508,48.361952,53.018901,33.547460,24.185352,28.203750,28.694150,24.005062,1.790050,4.972195,1.968276,1.987719
4110.950517,24.728886,48.377841,53.058394,33.550738,24.205508,28.240619,28.749160,24.018296,1.809493,4.988397,1.981238,2.003922
4111.950594,24.734467,48.390988,53.048716,33.559441,24.219863,28.265692,28.773532,24.031268,1.793291,4.968954,1.997441,1.984479
4112.950934,24.757004,48.414641,53.066750,33.570667,24.246565,28.309167,28.816525,24.045277,1.793291,4.972195,1.977998,1.994200
4113.950666,24.785809,48.439915,53.089822,33.581518,24.258534,28.360771,28.873850,24.064175,1.786810,4.978675,1.965036,2.016884
4114.950651,24.787562,48.441406,53.090232,33.582850,24.257750,28.391540,28.903226,24.075163,1.780329,4.985156,1.965036,2.007162
4115.951185,24.794427,48.458522,53.099844,33.588266,24.281236,28.426182,28.940149,24.085495,1.806253,4.985156,1.974757,2.016884
4116.951013,24.805233,48.467071,53.114230,33.606311,24.289508,28.465237,28.981943,24.098616,1.799772,4.968954,2.000681,2.007162
4117.952796,24.829801,48.471928,53.125757,33.612071,24.308317,28.497924,29.017371,24.115583,1.790050,5.007840,1.987719,2.010403
4118.952909,24.837902,48.471503,53.137184,33.621390,24.318730,28.542922,29.063726,24.128306,1.793291,5.004599,1.977998,2.007162
4119.953006,24.836656,48.468701,53.131704,33.612392,24.316330,28.566525,29.081572,24.125213,1.806253,4.991637,1.997441,2.007162
4120.953823,24.887036,48.479861,53.168988,33.656669,24.347348,28.633541,29.157057,24.173548,1.790050,4.991637,2.000681,2.003922
4121.953869,24.883865,48.487600,53.161999,33.652774,24.349253,28.653763,29.190135,24.162296,1.796531,5.027283,1.977998,2.029845
4122.953477,24.902581,48.495764,53.169167,33.655249,24.379056,28.692569,29.234435,24.170175,1.803012,5.027283,1.984479,2.016884
4123.953046,24.906530,48.493757,53.175253,33.666694,24.371236,28.730500,29.270969,24.190746,1.806253,5.024042,2.000681,2.007162
4124.953493,24.917677,48.507838,53.191364,33.665900,24.392543,28.770845,29.301185,24.194976,1.803012,4.991637,1.977998,2.023364
4125.953881,24.930200,48.517166,53.198837,33.678752,24.393764,28.787664,29.338440,24.211893,1.793291,5.017561,1.984479,2.010403
4126.953863,24.954820,48.555288,53.215307,33.705318,24.420935,28.855722,29.408990,24.247378,1.783569,5.011080,1.971517,2.026605
4127.953299,24.965192,48.545790,53.214896,33.693233,24.435465,28.881043,29.437972,24.249446,1.803012,5.043485,1.987719,2.023364
4128.953227,24.986769,48.569862,53.242254,33.712557,24.454054,28.938373,29.500325,24.282579,1.803012,5.014321,1.990960,2.010403
4129.953119,24.983710,48.566414,53.236440,33.707110,24.455378,28.952894,29.524025,24.267285,1.786810,5.027283,1.981238,2.023364
4130.953855,25.020630,48.582920,53.251570,33.734831,24.480085,28.995676,29.572527,24.294766,1.796531,5.014321,1.961795,2.036326
4131.953827,25.017504,48.588217,53.251236,33.742041,24.471188,29.030034,29.603650,24.300639,1.790050,5.020802,2.000681,2.016884
4132.953170,25.053428,48.613012,53.275286,33.749083,24.514284,29.067668,29.651139,24.331278,1.786810,5.049966,1.971517,2.013643
4133.953902,25.042149,48.594284,53.271023,33.746126,24.500922,29.086526,29.678025,24.328532,1.796531,5.049966,2.010403,2.039567
4134.953066,25.069734,48.629661,53.298868,33.762970,24.522291,29.125732,29.732823,24.353134,1.809493,5.053206,1.987719,2.033086
4135.953734,25.069188,48.627093,53.285112,33.762266,24.530513,29.159029,29.764724,24.358819,1.812734,5.033764,1.974757,2.023364
4136.953148,25.088334,48.635455,53.299634,33.767408,24.547592,29.198197,29.794914,24.373824,1.809493,5.049966,2.007162,2.020124
