t,S1 ref T,S1 air 1 T,S1 air 2 T,S1 mix T,S2 ref T,S2 air 1 T,S2 air 2 T,S2 mix T,S1 ref P,S1 mix P,S2 ref P,S2 mix P
-3434.836386,25.530776,48.931531,53.616865,34.060106,24.990716,30.448592,31.111799,24.860388,1.841898,5.14718,2.039567,2.065491
-3433.8356220000005,25.547692,48.957815,53.642181,34.087876,25.008101,30.486553,31.155698,24.867856,1.838658,5.156902,2.055769,2.084933
-3432.836303,25.554027,48.959505,53.641186,34.088695,25.021359,30.51514,31.175094,24.880423,1.832177,5.186066,2.049288,2.088174
-3431.8359530000007,25.584425,48.988156,53.660173,34.107521,25.042546,30.558582,31.22126,24.911993,1.851619,5.176344,2.046048,2.091414
-3430.8361720000003,25.600915,48.993696,53.674952,34.117042,25.047973,30.59062,31.245253,24.924803,1.8581,5.166623,2.029845,2.084933
-3429.835072,25.600965,49.008878,53.670758,34.112097,25.051484,30.62604,31.276524,24.923239,1.848379,5.179585,2.052529,2.084933
-3428.8349750000007,25.626155,49.027232,53.687672,34.133162,25.079684,30.67723,31.311403,24.953519,1.861341,5.173104,2.036326,2.075212
-3427.835545,25.636349,49.039252,53.699085,34.143609,25.094496,30.73176,31.354207,24.962104,1.877543,5.173104,2.068731,2.097895
-3426.835164,25.648943,49.067625,53.711588,34.146246,25.098793,30.762623,31.399954,24.976782,1.851619,5.179585,2.071972,2.075212
-3425.834691,25.656565,49.054089,53.704739,34.145465,25.104574,30.804508,31.430351,24.98833,1.877543,5.179585,2.033086,2.091414
-3424.8355630000005,25.675891,49.070539,53.732305,34.169802,25.139362,30.861495,31.496016,25.001902,1.867822,5.202268,2.068731,2.091414
-3423.835121,25.684594,49.055579,53.741287,34.178238,25.140228,30.888308,31.521208,25.013378,1.874303,5.21199,2.06225,2.088174
-3422.834702,25.701726,49.078687,53.750902,34.177484,25.151604,30.927005,31.566759,25.020372,1.8581,5.195787,2.042807,2.107617
-3421.835075,25.720376,49.077538,53.755808,34.199159,25.176259,30.970765,31.621725,25.047106,1.893746,5.202268,2.081693,2.104376
-3420.8347140000005,25.735894,49.103582,53.777756,34.200412,25.19732,31.015141,31.659655,25.06102,1.871062,5.202268,2.071972,2.117338
-3419.835086,25.745757,49.109406,53.79404,34.21009,25.21203,31.05237,31.710384,25.081036,1.880784,5.199028,2.068731,2.117338
-3418.8355030000002,25.742811,49.113521,53.789812,34.207396,25.206546,31.059071,31.733354,25.079242,1.874303,5.205509,2.05901,2.107617
-3417.834712,25.777412,49.140646,53.802096,34.239537,25.245084,31.122727,31.790323,25.113634,1.877543,5.21847,2.088174,2.101136
-3416.8346950000005,25.78235,49.135323,53.817969,34.233706,25.251178,31.165954,31.81748,25.10935,1.884024,5.202268,2.078452,2.107617
-3415.8350580000006,25.816266,49.152068,53.832661,34.259373,25.262051,31.224716,31.872081,25.130602,1.877543,5.21523,2.075212,2.117338
-3414.8353420000003,25.809466,49.149019,53.829201,34.259747,25.273465,31.246187,31.908893,25.136252,1.861341,5.205509,2.084933,2.120579
-3413.8347060000006,25.832152,49.178472,53.847251,34.265959,25.289013,31.291626,31.960262,25.153417,1.874303,5.231432,2.081693,2.114098
-3412.835392,25.833863,49.170439,53.852785,34.276381,25.290726,31.323631,31.994079,25.158128,1.884024,5.234673,2.101136,2.110857
-3411.8353850000003,25.856862,49.174456,53.87038,34.283275,25.323882,31.367229,32.048189,25.187828,1.893746,5.21523,2.091414,2.117338
-3410.8353770000003,25.87148,49.196005,53.886617,34.301593,25.331128,31.414256,32.090146,25.200841,1.884024,5.21847,2.084933,2.117338
-3409.8346420000007,25.882669,49.191387,53.875751,34.30382,25.342554,31.456838,32.126286,25.217341,1.880784,5.254116,2.078452,2.120579
-3408.833952,25.903644,49.217359,53.909676,34.318381,25.358467,31.498261,32.172264,25.24225,1.874303,5.21523,2.110857,2.114098
-3407.83406,25.923256,49.222349,53.917617,34.32896,25.380855,31.54761,32.223873,25.250574,1.867822,5.241154,2.05901,2.117338
-3406.834476,25.913711,49.229932,53.922359,34.32646,25.386754,31.585449,32.26604,25.25924,1.867822,5.250875,2.081693,2.114098
-3405.833522,25.935087,49.233941,53.941211,34.33989,25.395459,31.625732,32.313169,25.281782,1.880784,5.241154,2.078452,2.114098
-3404.8327130000007,25.958485,49.253932,53.951011,34.359216,25.411721,31.680865,32.348567,25.303811,1.884024,5.244394,2.068731,2.120579
-3403.8328920000004,25.969426,49.248395,53.951391,34.367375,25.412523,31.695233,32.391787,25.312453,1.871062,5.257356,2.05901,2.136781
-3402.8327070000005,25.987789,49.271131,53.977579,34.383453,25.442654,31.748023,32.436755,25.341203,1.871062,5.241154,2.071972,2.12706
-3401.8327930000005,25.993661,49.276432,53.983881,34.378879,25.438615,31.781483,32.466987,25.342467,1.861341,5.244394,2.052529,2.133541
-3400.8329030000004,26.011213,49.26947,53.988429,34.399044,25.456176,31.81224,32.509633,25.361183,1.877543,5.257356,2.075212,2.12706
-3399.8328570000003,26.024506,49.291302,54.008216,34.405421,25.47132,31.859196,32.553352,25.386243,1.877543,5.280039,2.094655,2.133541
-3398.832829,26.03561,49.290216,54.000634,34.404809,25.478972,31.892729,32.576557,25.384211,1.884024,5.260597,2.078452,2.1303
-3397.8327050000007,26.046681,49.312355,54.012558,34.428119,25.505956,31.929385,32.618686,25.414195,1.887265,5.260597,2.101136,2.1303
-3396.8322930000004,26.08018,49.338406,54.033897,34.440645,25.524948,31.975625,32.664667,25.435033,1.893746,5.263837,2.094655,2.12706
-3395.8318580000005,26.086305,49.352762,54.040273,34.455121,25.533381,32.003425,32.704585,25.447617,1.884024,5.289761,2.075212,2.152983
-3394.831249,26.087662,49.358383,54.045415,34.450513,25.542808,32.02424,32.742102,25.452434,1.890505,5.289761,2.078452,2.140021
-3393.830774,26.106921,49.374771,54.054492,34.457673,25.54617,32.06739,32.774461,25.46594,1.884024,5.296242,2.110857,2.140021
-3392.831394,26.117949,49.371127,54.057724,34.47833,25.574493,32.100465,32.82171,25.492421,1.893746,5.289761,2.091414,2.140021
-3391.830788,26.132197,49.382154,54.076233,34.481352,25.589902,32.128697,32.856104,25.503912,1.890505,5.289761,2.081693,2.156224
-3390.830744,26.151178,49.384271,54.078743,34.490073,25.602206,32.176385,32.888192,25.512759,1.880784,5.302723,2.104376,2.149743
-3389.8307560000003,26.164385,49.394504,54.097594,34.51173,25.618879,32.204275,32.933462,25.533121,1.903467,5.28328,2.104376,2.140021
-3388.8302160000003,26.170768,49.389922,54.105239,34.511493,25.628031,32.225114,32.967336,25.539969,1.909948,5.280039,2.088174,2.143262
-3387.8297090000005,26.17671,49.409517,54.112597,34.514621,25.641353,32.266506,32.999084,25.551678,1.893746,5.299482,2.104376,2.156224
-3386.8293810000005,26.206347,49.413725,54.121864,34.532262,25.649797,32.315109,33.038955,25.572803,1.890505,5.296242,2.071972,2.162705
-3385.8289570000006,26.224182,49.429847,54.119659,34.549224,25.666027,32.348141,33.07906,25.588573,1.893746,5.293001,2.091414,2.140021
-3384.829571,26.238676,49.440213,54.147478,34.564901,25.686522,32.393857,33.128407,25.611605,1.906707,5.322166,2.117338,2.162705
-3383.829191,26.239926,49.44347,54.146103,34.558247,25.68639,32.414218,33.164318,25.613317,1.919669,5.302723,2.123819,2.156224
-3382.8283790000005,26.271488,49.461757,54.175676,34.579134,25.710131,32.451638,33.217505,25.6419,1.92615,5.302723,2.101136,2.149743
-3381.8274790000005,26.272548,49.466408,54.172349,34.583299,25.716262,32.482151,33.246851,25.639503,1.890505,5.309204,2.101136,2.165945
-3380.827031,26.290651,49.487311,54.192157,34.598841,25.735528,32.517191,33.277518,25.661767,1.909948,5.318925,2.120579,2.169186
-3379.8272530000004,26.314272,49.504815,54.212679,34.605737,25.755703,32.555706,33.31898,25.681943,1.906707,5.322166,2.101136,2.175667
-3378.827346,26.324435,49.542318,54.221422,34.619187,25.773248,32.587502,33.371807,25.693035,1.916429,5.331887,2.114098,2.169186
-3377.8275890000004,26.326134,49.544886,54.2268,34.616876,25.780479,32.630302,33.409999,25.698884,1.913188,5.322166,2.12706,2.178907
-3376.826406,26.355136,49.546894,54.251051,34.638302,25.80212,32.681079,33.471264,25.723984,1.92291,5.341608,2.123819,2.165945
-3375.825753,26.371915,49.55205,54.269352,34.659172,25.812224,32.722137,33.514809,25.733167,1.900227,5.364292,2.107617,2.169186
-3374.8259420000004,26.37,49.561235,54.263456,34.647242,25.82091,32.751861,33.543366,25.755222,1.939112,5.328647,2.123819,2.178907
-3373.8256550000006,26.40093,49.586356,54.29326,34.670649,25.843559,32.785842,33.579382,25.767039,1.913188,5.370773,2.12706,2.175667
-3372.8259660000003,26.420025,49.591072,54.295463,34.681343,25.86566,32.832731,33.619372,25.789602,1.906707,5.341608,2.149743,2.175667
-3371.8250880000005,26.424901,49.601947,54.319162,34.692609,25.872382,32.854549,33.665424,25.804392,1.92615,5.35457,2.12706,2.185388
-3370.825503,26.436771,49.612902,54.331312,34.695118,25.881723,32.866449,33.685551,25.810276,1.932631,5.364292,2.12706,2.185388
-3369.824514,26.45148,49.621449,54.338979,34.707704,25.894827,32.923929,33.719196,25.831217,1.929391,5.364292,2.133541,2.182148
-3368.824436,26.462548,49.628458,54.355258,34.717377,25.916501,32.943234,33.761134,25.83699,1.935872,5.357811,2.156224,2.172426
-3367.823853,26.479957,49.635136,54.371618,34.732847,25.935994,32.990321,33.797434,25.861554,1.913188,5.370773,2.140021,2.175667
-3366.824514,26.500059,49.667253,54.389859,34.75137,25.949883,33.022381,33.849598,25.87798,1.932631,5.380494,2.123819,2.191869
-3365.8242360000004,26.503878,49.677769,54.392431,34.757638,25.961079,33.047431,33.88515,25.888946,1.945593,5.35457,2.152983,2.191869
-3364.8229300000003,26.516792,49.678461,54.390757,34.75411,25.959942,33.079836,33.92645,25.900254,1.92615,5.393456,2.136781,2.191869
-3363.8229140000003,26.528808,49.68482,54.411351,34.772279,25.978647,33.119092,33.964074,25.920804,1.939112,5.374013,2.12706,2.191869
-3362.822749,26.549925,49.702131,54.427838,34.78125,25.988253,33.147762,34.021081,25.94009,1.948834,5.406418,2.136781,2.19835
-3361.8227500000003,26.580072,49.716779,54.440088,34.805116,26.011733,33.20119,34.049537,25.957349,1.958555,5.393456,2.165945,2.204831
-3360.822919,26.583347,49.717055,54.440017,34.80093,26.023997,33.230414,34.08011,25.966848,1.955315,5.396697,2.175667,2.217793
-3359.8230240000003,26.599095,49.714205,54.459256,34.826635,26.033992,33.269202,34.133961,25.985139,1.935872,5.390216,2.136781,2.214552
-3358.8227340000003,26.606718,49.718967,54.463473,34.815834,26.040467,33.302556,34.145792,25.99945,1.965036,5.403177,2.178907,2.204831
-3357.8234270000003,26.614298,49.727977,54.478718,34.833828,26.057268,33.341629,34.182548,26.020399,1.939112,5.380494,2.175667,2.211312
-3356.8227270000007,26.631605,49.759387,54.496047,34.852795,26.080345,33.384422,34.21456,26.034951,1.968276,5.396697,2.152983,2.227514
-3355.823588,26.642782,49.769665,54.495115,34.846592,26.097749,33.412308,34.256829,26.03899,1.942353,5.416139,2.156224,2.214552
-3354.822859,26.659986,49.77953,54.502424,34.863841,26.105976,33.452692,34.293065,26.052748,1.968276,5.425861,2.156224,2.208071
-3353.8229220000003,26.66801,49.771593,54.517048,34.861093,26.109165,33.485179,34.316839,26.06308,1.952074,5.399937,2.165945,2.211312
-3352.822926,26.691308,49.789464,54.528153,34.88768,26.136392,33.537656,34.367674,26.080862,1.948834,5.406418,2.165945,2.204831
-3351.823037,26.703854,49.806727,54.549163,34.897359,26.152401,33.563134,34.405936,26.104245,1.958555,5.412899,2.178907,2.211312
-3350.8227620000007,26.724154,49.81895,54.554754,34.912633,26.168334,33.604739,34.447965,26.117413,1.958555,5.416139,2.162705,2.224274
-3349.8227800000004,26.724665,49.807488,54.55492,34.920114,26.17138,33.633049,34.471223,26.134745,1.974757,5.412899,2.156224,2.217793
-3348.8226430000004,26.744929,49.834799,54.576908,34.936271,26.194419,33.665239,34.513218,26.151564,1.961795,5.432342,2.188629,2.211312
-3347.8224960000007,26.755525,49.840896,54.586809,34.942896,26.204099,33.688802,34.552307,26.160322,1.952074,5.425861,2.191869,2.224274
-3346.821938,26.776225,49.849675,54.597836,34.951578,26.20776,33.71694,34.573564,26.17896,1.948834,5.42262,2.162705,2.227514
-3345.822056,26.795063,49.864303,54.605335,34.961935,26.218314,33.756133,34.612497,26.199191,1.977998,5.432342,2.169186,2.224274
-3344.822443,26.817279,49.897816,54.638462,34.99717,26.249757,33.809479,34.661915,26.224184,1.965036,5.429101,2.156224,2.243717
-3343.822615,26.819711,49.893429,54.642221,34.991847,26.253573,33.818561,34.692018,26.226848,1.974757,5.435582,2.188629,2.243717
-3342.8224500000006,26.846437,49.913306,54.650442,35.000879,26.272249,33.863058,34.729393,26.255662,1.984479,5.458266,2.20159,2.243717
-3341.8225200000006,26.850596,49.933182,54.671572,35.016392,26.296454,33.909238,34.778278,26.263279,1.965036,5.432342,2.195109,2.243717
-3340.8214580000003,26.878301,49.935513,54.682672,35.028576,26.294455,33.950024,34.815375,26.286162,1.968276,5.461506,2.178907,2.233995
-3339.820837,26.882143,49.940633,54.692832,35.035008,26.312352,33.98711,34.838491,26.294613,1.99096,5.477708,2.195109,2.233995
-3338.8208730000006,26.886564,49.953543,54.706147,35.033904,26.310325,34.021913,34.861611,26.297885,1.965036,5.455025,2.178907,2.230755
-3337.820637,26.90465,49.956601,54.716676,35.041853,26.324274,34.057084,34.890585,26.31552,1.974757,5.474468,2.175667,2.233995
-3336.8202870000005,26.927642,49.968983,54.735058,35.063258,26.351886,34.091316,34.91405,26.329079,1.977998,5.451785,2.19835,2.263159
-3335.8197420000006,26.922782,49.967604,54.729373,35.063198,26.348866,34.115039,34.944838,26.334353,2.007162,5.467987,2.211312,2.263159
-3334.819071,26.945515,49.9935,54.753784,35.080901,26.372763,34.176434,34.992476,26.368386,1.977998,5.467987,2.191869,2.253438
-3333.819463,26.962456,50.010558,54.763909,35.09575,26.388792,34.209361,35.034974,26.374971,1.974757,5.506873,2.211312,2.256678
-3332.819391,26.989007,50.008374,54.786733,35.108871,26.413745,34.241242,35.075971,26.397159,1.971517,5.474468,2.185388,2.253438
-3331.818443,26.983291,50.028273,54.788226,35.102847,26.421616,34.280486,35.095536,26.401575,2.007162,5.500392,2.211312,2.272881
-3330.81854,26.999263,50.0507,54.810421,35.115786,26.437596,34.318358,35.13909,26.421702,1.981238,5.480949,2.221033,2.246957
-3329.818609,27.017136,50.056486,54.810117,35.138097,26.452945,34.342285,35.173508,26.434057,1.987719,5.48743,2.227514,2.259919
-3328.818131,27.036219,50.065263,54.829999,35.145717,26.460982,34.386492,35.212655,26.449235,1.997441,5.493911,2.208071,2.253438
-3327.8184120000005,27.048749,50.08883,54.849978,35.150467,26.487569,34.42691,35.24596,26.465227,2.000681,5.500392,2.214552,2.256678
-3326.8166790000005,27.053905,50.090724,54.852227,35.162346,26.482593,34.448627,35.269488,26.473379,1.971517,5.510113,2.208071,2.259919
-3325.817597,27.086434,50.107493,54.873006,35.178873,26.519516,34.491226,35.3084,26.495101,1.987719,5.48743,2.178907,2.259919
-3324.8171060000004,27.106366,50.121391,54.880038,35.181444,26.524026,34.531746,35.341808,26.509055,1.984479,5.480949,2.19835,2.2664
-3323.8171470000007,27.114645,50.131312,54.894217,35.198124,26.535073,34.56741,35.366024,26.526091,1.965036,5.513354,2.185388,2.259919
-3322.817029,27.116945,50.150493,54.89893,35.204965,26.549583,34.609227,35.413064,26.539679,1.981238,5.523075,2.195109,2.26964
-3321.8163840000007,27.137845,50.154281,54.91717,35.227825,26.564966,34.6417,35.458074,26.555292,1.99096,5.506873,2.221033,2.26964
-3320.8164020000004,27.156771,50.154106,54.925506,35.231491,26.579757,34.67211,35.493258,26.564325,1.99096,5.510113,2.214552,2.279362
-3319.816078,27.168113,50.170189,54.948184,35.252231,26.59479,34.72303,35.527696,26.588111,1.987719,5.519834,2.175667,2.279362
-3318.8148570000003,27.182813,50.176251,54.950201,35.253593,26.618019,34.750676,35.549155,26.601206,1.99096,5.510113,2.19835,2.272881
-3317.8155290000004,27.196694,50.187828,54.967242,35.272493,26.631216,34.793582,35.584036,26.622695,1.977998,5.516594,2.204831,2.256678
-3316.815203,27.210055,50.198219,54.975197,35.273031,26.654027,34.819717,35.604442,26.63376,1.984479,5.529556,2.195109,2.285843
-3315.81488,27.22431,50.207907,54.977202,35.290829,26.651708,34.85329,35.621778,26.652859,1.984479,5.529556,2.211312,2.2664
-3314.8156260000005,27.242132,50.209357,54.996706,35.298067,26.669539,34.879956,35.654818,26.659176,1.997441,5.545758,2.227514,2.285843
-3313.814778,27.243813,50.223417,55.00361,35.302564,26.681354,34.90045,35.683975,26.674446,2.007162,5.532796,2.204831,2.276121
-3312.8154140000006,27.267984,50.244632,55.020721,35.318793,26.682049,34.923541,35.720978,26.684582,1.977998,5.552239,2.214552,2.292324
-3311.815157,27.28213,50.263916,55.036555,35.335553,26.707486,34.962473,35.756,26.71071,1.987719,5.532796,2.224274,2.282602
-3310.815592,27.302158,50.274976,55.042854,35.353369,26.716701,35.009085,35.791847,26.729827,1.99096,5.539277,2.221033,2.282602
-3309.8155260000003,27.311693,50.287709,55.050518,35.348359,26.734071,35.038119,35.820402,26.7419,1.987719,5.552239,2.211312,2.289083
-3308.8156280000003,27.320219,50.299904,55.064944,35.360264,26.75757,35.074246,35.856503,26.755498,2.010403,5.568442,2.214552,2.282602
-3307.8147690000005,27.332905,50.30828,55.076914,35.37607,26.761512,35.113818,35.880065,26.775098,1.9942,5.568442,2.195109,2.285843
-3306.8141110000006,27.362386,50.331318,55.100501,35.397048,26.775121,35.13937,35.928886,26.780187,1.997441,5.548999,2.237236,2.289083
-3305.8139630000005,27.37794,50.3495,55.099317,35.397901,26.801045,35.165811,35.954166,26.813019,1.997441,5.565201,2.227514,2.295564
-3304.813395,27.397204,50.363874,55.119263,35.404446,26.816405,35.179668,36.00705,26.814333,1.987719,5.591125,2.217793,2.302045
-3303.8129310000004,27.402686,50.375116,55.131042,35.427596,26.832482,35.230694,36.04845,26.848831,1.987719,5.565201,2.217793,2.298805
-3302.8127330000007,27.421803,50.399048,55.145584,35.431624,26.841477,35.256653,36.074617,26.861049,1.984479,5.597606,2.230755,2.305286
-3301.8127830000003,27.430162,50.410402,55.156184,35.442614,26.8579,35.284092,36.112307,26.878623,2.003922,5.568442,2.221033,2.311766
-3300.813271,27.445231,50.422243,55.161947,35.453033,26.861004,35.302507,36.143719,26.892548,2.026605,5.591125,2.211312,2.305286
-3299.8116150000005,27.45693,50.431458,55.176504,35.458218,26.872019,35.321856,36.166933,26.903103,2.000681,5.594365,2.227514,2.305286
-3298.810252,27.471348,50.436118,55.18023,35.474334,26.886215,35.344142,36.189658,26.904865,2.010403,5.581403,2.221033,2.308526
-3297.810533,27.49578,50.471578,55.208095,35.489376,26.915035,35.39459,36.239153,26.933914,2.016884,5.600846,2.204831,2.305286
-3296.809491,27.496263,50.481302,55.209646,35.497802,26.919892,35.412153,36.265375,26.944988,2.010403,5.591125,2.230755,2.305286
-3295.8096650000007,27.516913,50.499067,55.230307,35.503932,26.929041,35.461451,36.294323,26.965879,2.029845,5.607327,2.256678,2.315007
-3294.808935,27.52733,50.50725,55.238289,35.516146,26.939925,35.475949,36.309039,26.978144,2.013643,5.600846,2.233995,2.298805
