time,mixture cell P,reference cell P,mixture cell T,reference cell T
1900-01-01 12:16:29.325994,4.533843,5.337091,27.277188,27.853365
1900-01-01 12:16:30.326438,4.530603,5.318981,27.295194,27.875042
1900-01-01 12:16:31.327261,4.533843,5.357213,27.314269,27.890886
1900-01-01 12:16:32.328031,4.546803,5.357213,27.326955,27.905865
1900-01-01 12:16:33.328248,4.553283,5.341115,27.346584,27.918813
1900-01-01 12:16:34.329871,4.566244,5.36325,27.3625,27.93564
1900-01-01 12:16:35.330475,4.553283,5.379348,27.379839,27.95113
1900-01-01 12:16:36.330421,4.559764,5.369287,27.394296,27.968799
1900-01-01 12:16:37.330474,4.546803,5.351177,27.412502,27.981476
1900-01-01 12:16:38.330643,4.546803,5.367274,27.427593,27.997018
1900-01-01 12:16:39.330511,4.556524,5.357213,27.44374,28.015227
1900-01-01 12:16:40.330230,4.553283,5.369287,27.455625,28.031015
1900-01-01 12:16:41.330618,4.553283,5.361238,27.474536,28.045316
1900-01-01 12:16:42.330761,4.559764,5.38136,27.48969,28.065061
1900-01-01 12:16:43.330483,4.543563,5.343128,27.510797,28.083397
1900-01-01 12:16:44.330556,4.553283,5.34514,27.525039,28.096712
1900-01-01 12:16:45.330995,4.527363,5.351177,27.53869,28.114496
1900-01-01 12:16:46.331061,4.540323,5.353189,27.557529,28.130105
1900-01-01 12:16:47.330540,4.563004,5.369287,27.573219,28.145786
1900-01-01 12:16:48.330593,4.569484,5.397458,27.585928,28.164238
1900-01-01 12:16:49.330563,4.569484,5.377335,27.604645,28.182714
1900-01-01 12:16:50.330330,4.595404,5.389409,27.618806,28.189739
1900-01-01 12:16:51.330340,4.605124,5.421604,27.634303,28.207987
1900-01-01 12:16:52.332055,4.585684,5.401482,27.651282,28.225877
1900-01-01 12:16:53.332447,4.585684,5.413555,27.669439,28.244714
1900-01-01 12:16:54.332929,4.595404,5.391421,27.685489,28.255925
1900-01-01 12:16:55.333021,4.592164,5.423616,27.700562,28.277199
1900-01-01 12:16:56.334321,4.614844,5.429653,27.718807,28.289226
1900-01-01 12:16:57.334739,4.611604,5.411543,27.731305,28.300107
1900-01-01 12:16:58.334712,4.621324,5.4538,27.743259,28.313894
1900-01-01 12:16:59.334562,4.631044,5.415567,27.758794,28.328731
1900-01-01 12:17:00.334378,4.644004,5.433677,27.775869,28.345107
1900-01-01 12:17:01.334717,4.647244,5.469897,27.793978,28.364816
1900-01-01 12:17:02.334720,4.650484,5.465873,27.811051,28.380961
1900-01-01 12:17:03.334711,4.669924,5.481971,27.830062,28.397892
1900-01-01 12:17:04.334723,4.634284,5.473922,27.844418,28.414999
1900-01-01 12:17:05.334607,4.650484,5.488007,27.862059,28.431021
1900-01-01 12:17:06.334641,4.647244,5.459836,27.880563,28.448136
1900-01-01 12:17:07.334727,4.663444,5.481971,27.89266,28.460226
1900-01-01 12:17:08.334651,4.660204,5.483983,27.909802,28.47552
1900-01-01 12:17:09.334709,4.653724,5.477946,27.924238,28.491327
1900-01-01 12:17:10.334525,4.647244,5.496056,27.941543,28.507704
1900-01-01 12:17:11.335486,4.653724,5.488007,27.956124,28.526415
1900-01-01 12:17:12.336493,4.653724,5.494044,27.969983,28.535669
1900-01-01 12:17:13.336876,4.663444,5.496056,27.987286,28.552273
1900-01-01 12:17:14.336463,4.660204,5.494044,28.004143,28.57004
1900-01-01 12:17:15.337320,4.669924,5.481971,28.020292,28.583882
1900-01-01 12:17:16.337704,4.663444,5.498068,28.034317,28.600658
1900-01-01 12:17:17.338273,4.682884,5.498068,28.054863,28.617515
1900-01-01 12:17:18.337380,4.669924,5.483983,28.075246,28.637427
1900-01-01 12:17:19.337610,4.682884,5.490019,28.087274,28.651287
1900-01-01 12:17:20.339230,4.669924,5.512154,28.104044,28.667129
1900-01-01 12:17:21.339316,4.673164,5.514166,28.12022,28.686745
1900-01-01 12:17:22.340083,4.686124,5.494044,28.138816,28.699355
1900-01-01 12:17:23.340102,4.676404,5.510142,28.154364,28.712825
1900-01-01 12:17:24.340387,4.686124,5.520203,28.170286,28.7269
1900-01-01 12:17:25.340581,4.725005,5.530264,28.186067,28.742443
1900-01-01 12:17:26.340647,4.708804,5.532276,28.204122,28.757501
1900-01-01 12:17:27.340551,4.728245,5.552398,28.218593,28.772194
1900-01-01 12:17:28.340609,4.721765,5.552398,28.234406,28.788918
1900-01-01 12:17:29.340600,4.737965,5.562459,28.248056,28.803251
1900-01-01 12:17:30.342232,4.712045,5.558435,28.263718,28.816836
1900-01-01 12:17:31.342321,4.731485,5.548374,28.281758,28.832108
1900-01-01 12:17:32.342589,4.750925,5.594655,28.296812,28.847155
1900-01-01 12:17:33.342471,4.747685,5.604716,28.313137,28.862781
1900-01-01 12:17:34.342659,4.737965,5.586606,28.326569,28.877815
1900-01-01 12:17:35.342549,4.754165,5.618801,28.341505,28.891595
1900-01-01 12:17:36.344151,4.757405,5.588618,28.356423,28.908114
1900-01-01 12:17:37.344340,4.741205,5.598679,28.374832,28.920538
1900-01-01 12:17:38.344615,4.767125,5.628862,28.388953,28.93695
1900-01-01 12:17:39.344555,4.770365,5.602703,28.401171,28.948242
1900-01-01 12:17:40.344333,4.780085,5.614777,28.415781,28.963764
1900-01-01 12:17:41.344687,4.789805,5.650997,28.436034,28.981479
1900-01-01 12:17:42.346164,4.763885,5.634899,28.453207,29.000251
1900-01-01 12:17:43.345613,4.796285,5.655021,28.467864,29.011913
1900-01-01 12:17:44.346015,4.815725,5.642948,28.485012,29.030432
1900-01-01 12:17:45.346395,4.799525,5.622826,28.501921,29.047332
1900-01-01 12:17:46.346982,4.812485,5.655021,28.517181,29.061206
1900-01-01 12:17:47.346631,4.812485,5.653009,28.531423,29.079346
1900-01-01 12:17:48.346610,4.796285,5.646972,28.551649,29.097953
1900-01-01 12:17:49.347389,4.812485,5.66307,28.565007,29.109926
1900-01-01 12:17:50.347274,4.802765,5.634899,28.577312,29.127279
1900-01-01 12:17:51.347495,4.815725,5.68118,28.592559,29.142059
1900-01-01 12:17:52.348132,4.838405,5.689229,28.609488,29.155763
1900-01-01 12:17:53.348432,4.838405,5.679168,28.625334,29.172059
1900-01-01 12:17:54.349039,4.835165,5.667094,28.639977,29.190142
1900-01-01 12:17:55.349384,4.825445,5.683192,28.659184,29.207041
1900-01-01 12:17:56.350459,4.838405,5.66307,28.672169,29.221167
1900-01-01 12:17:57.350590,4.825445,5.687216,28.689905,29.237057
1900-01-01 12:17:58.351102,4.828685,5.671119,28.705258,29.255847
1900-01-01 12:17:59.350517,4.835165,5.709351,28.720795,29.271606
1900-01-01 12:18:00.350375,4.828685,5.697278,28.736043,29.287995
1900-01-01 12:18:01.350676,4.841645,5.677155,28.754817,29.305381
1900-01-01 12:18:02.350454,4.848125,5.695265,28.772426,29.32344
1900-01-01 12:18:03.350566,4.835165,5.719412,28.792418,29.339976
1900-01-01 12:18:04.350448,4.838405,5.707339,28.80465,29.35381
1900-01-01 12:18:05.350542,4.870806,5.701302,28.822996,29.371457
1900-01-01 12:18:06.350498,4.857845,5.713375,28.841121,29.386586
1900-01-01 12:18:07.350650,4.880526,5.707339,28.851461,29.401745
1900-01-01 12:18:08.350546,4.870806,5.713375,28.868832,29.419336
1900-01-01 12:18:09.350620,4.880526,5.711363,28.885462,29.432742
1900-01-01 12:18:10.352174,4.877286,5.711363,28.897057,29.447547
1900-01-01 12:18:11.352219,4.880526,5.737522,28.913895,29.462539
1900-01-01 12:18:12.351980,4.880526,5.725449,28.929467,29.481548
1900-01-01 12:18:13.351982,4.909686,5.733497,28.941903,29.496275
1900-01-01 12:18:14.351822,4.893486,5.747583,28.953845,29.509128
1900-01-01 12:18:15.351411,4.916166,5.763681,28.970593,29.521504
1900-01-01 12:18:16.352211,4.916166,5.755632,28.987606,29.539197
1900-01-01 12:18:17.352216,4.929126,5.765693,29.005297,29.556649
1900-01-01 12:18:18.352163,4.925886,5.773742,29.016853,29.566821
1900-01-01 12:18:19.352211,4.948566,5.793864,29.028169,29.583184
1900-01-01 12:18:20.352006,4.955046,5.799901,29.046278,29.599446
1900-01-01 12:18:21.352478,4.955046,5.783803,29.064303,29.616084
1900-01-01 12:18:22.353184,4.968006,5.815998,29.080514,29.634353
1900-01-01 12:18:23.354237,4.955046,5.807949,29.099295,29.64945
1900-01-01 12:18:24.354530,4.948566,5.807949,29.113365,29.662823
1900-01-01 12:18:25.354609,4.971246,5.822035,29.12889,29.681326
1900-01-01 12:18:26.354626,5.000406,5.838133,29.147605,29.696127
1900-01-01 12:18:27.354520,4.997166,5.83612,29.156911,29.706577
1900-01-01 12:18:28.354459,4.977726,5.844169,29.171431,29.723615
1900-01-01 12:18:29.354528,4.993926,5.852218,29.186744,29.737083
1900-01-01 12:18:30.354393,4.971246,5.850206,29.203754,29.753855
1900-01-01 12:18:31.354383,4.997166,5.822035,29.218104,29.767279
1900-01-01 12:18:32.354527,4.974486,5.826059,29.233593,29.785515
1900-01-01 12:18:33.354530,4.971246,5.844169,29.247958,29.798265
1900-01-01 12:18:34.354307,4.987446,5.83612,29.262592,29.815646
1900-01-01 12:18:35.354504,4.974486,5.830084,29.276102,29.830068
1900-01-01 12:18:36.354453,4.993926,5.874352,29.293937,29.847205
1900-01-01 12:18:37.354385,5.003646,5.840145,29.314813,29.86233
1900-01-01 12:18:38.354456,4.990686,5.860267,29.33135,29.879088
1900-01-01 12:18:39.354630,5.010126,5.864291,29.344442,29.896076
1900-01-01 12:18:40.354319,5.003646,5.85423,29.360453,29.909094
1900-01-01 12:18:41.355074,5.016606,5.880389,29.376543,29.926553
1900-01-01 12:18:42.354404,5.003646,5.850206,29.390704,29.942773
1900-01-01 12:18:43.354556,5.000406,5.866304,29.410772,29.960765
1900-01-01 12:18:44.354562,5.019846,5.870328,29.432169,29.975952
1900-01-01 12:18:45.354523,5.013366,5.87234,29.445108,29.992098
1900-01-01 12:18:46.354532,5.000406,5.866304,29.460553,30.00501
1900-01-01 12:18:47.354609,5.032807,5.89045,29.475816,30.025086
1900-01-01 12:18:48.355447,5.032807,5.894475,29.494206,30.038875
1900-01-01 12:18:49.356613,5.032807,5.886426,29.506931,30.052512
1900-01-01 12:18:50.357551,5.045767,5.904536,29.526959,30.073447
1900-01-01 12:18:51.357551,5.055487,5.894475,29.538683,30.089297
1900-01-01 12:18:52.357997,5.058727,5.942768,29.558147,30.105768
1900-01-01 12:18:53.357968,5.042527,5.896487,29.573752,30.122282
1900-01-01 12:18:54.358122,5.058727,5.912585,29.59023,30.130488
1900-01-01 12:18:55.357222,5.049007,5.918621,29.603331,30.150698
1900-01-01 12:18:56.358159,5.058727,5.910572,29.622448,30.166133
1900-01-01 12:18:57.358271,5.042527,5.92667,29.637441,30.181577
1900-01-01 12:18:58.358960,5.081407,5.92667,29.650409,30.199358
1900-01-01 12:18:59.359382,5.061967,5.946792,29.665051,30.209173
1900-01-01 12:19:00.361042,5.074927,5.958865,29.678799,30.225439
1900-01-01 12:19:01.360526,5.087887,5.942768,29.698569,30.24474
1900-01-01 12:19:02.360451,5.100847,5.970939,29.713099,30.258344
1900-01-01 12:19:03.360634,5.081407,5.940756,29.729983,30.273153
1900-01-01 12:19:04.360411,5.091127,5.952829,29.749892,30.288691
1900-01-01 12:19:05.360482,5.081407,5.978988,29.763206,30.305441
1900-01-01 12:19:06.360518,5.087887,5.96289,29.780491,30.318356
1900-01-01 12:19:07.361119,5.100847,5.96289,29.794959,30.332359
1900-01-01 12:19:08.360514,5.097607,5.960878,29.80771,30.347627
1900-01-01 12:19:09.360406,5.113807,5.991061,29.821895,30.359969
1900-01-01 12:19:10.360269,5.107327,5.991061,29.841042,30.377041
1900-01-01 12:19:11.360508,5.126767,6.009171,29.852076,30.393347
1900-01-01 12:19:12.360445,5.117047,6.037342,29.867958,30.409451
1900-01-01 12:19:13.360470,5.136487,6.013195,29.883286,30.422247
1900-01-01 12:19:14.360548,5.139727,6.011183,29.900717,30.441275
1900-01-01 12:19:15.360495,5.133247,6.015208,29.916393,30.455567
1900-01-01 12:19:16.360510,5.149447,6.029293,29.932263,30.473034
1900-01-01 12:19:17.360461,5.159167,6.031305,29.950467,30.485492
1900-01-01 12:19:18.360463,5.155927,6.045391,29.963766,30.501538
1900-01-01 12:19:19.360463,5.181848,6.047403,29.975746,30.516495
1900-01-01 12:19:20.361870,5.162407,6.049415,29.991813,30.534849
1900-01-01 12:19:21.362178,5.178607,6.057464,30.009056,30.547034
1900-01-01 12:19:22.362952,5.185088,6.077586,30.025516,30.559127
1900-01-01 12:19:23.362980,5.194808,6.057464,30.041581,30.580002
1900-01-01 12:19:24.363136,5.172127,6.097708,30.060587,30.594869
1900-01-01 12:19:25.364050,5.201288,6.079598,30.074737,30.610159
1900-01-01 12:19:26.364397,5.198048,6.087647,30.088297,30.622105
1900-01-01 12:19:27.364577,5.198048,6.101733,30.104577,30.639065
1900-01-01 12:19:28.364561,5.201288,6.113806,30.114898,30.653281
1900-01-01 12:19:29.364480,5.214248,6.091672,30.131619,30.666323
1900-01-01 12:19:30.364336,5.204528,6.091672,30.144959,30.683098
1900-01-01 12:19:31.364579,5.214248,6.109782,30.161093,30.697388
1900-01-01 12:19:32.364445,5.227208,6.131916,30.175481,30.715669
1900-01-01 12:19:33.364592,5.227208,6.127892,30.19045,30.728565
1900-01-01 12:19:34.364566,5.256368,6.146001,30.205922,30.741736
1900-01-01 12:19:35.364393,5.256368,6.129904,30.223068,30.76002
1900-01-01 12:19:36.364385,5.269328,6.146001,30.238945,30.776807
1900-01-01 12:19:37.364554,5.246648,6.150026,30.25409,30.78942
1900-01-01 12:19:38.364446,5.266088,6.150026,30.272296,30.808764
1900-01-01 12:19:39.364535,5.256368,6.148014,30.289955,30.820908
1900-01-01 12:19:40.364463,5.243408,6.150026,30.302719,30.841007
1900-01-01 12:19:41.364470,5.262848,6.166124,30.318075,30.856126
1900-01-01 12:19:42.365571,5.256368,6.139965,30.330993,30.868119
1900-01-01 12:19:43.366483,5.288768,6.186246,30.347543,30.883973
1900-01-01 12:19:44.366877,5.282288,6.19027,30.365671,30.897504
1900-01-01 12:19:45.367390,5.282288,6.192282,30.377714,30.910229
1900-01-01 12:19:46.367399,5.282288,6.164111,30.393022,30.927364
1900-01-01 12:19:47.368209,5.298488,6.198319,30.409597,30.943931
1900-01-01 12:19:48.368505,5.304968,6.222466,30.424845,30.961236
1900-01-01 12:19:49.369153,5.311448,6.216429,30.4398,30.97389
1900-01-01 12:19:50.369203,5.308208,6.216429,30.459708,30.990805
1900-01-01 12:19:51.370250,5.304968,6.206368,30.475347,31.007125
1900-01-01 12:19:52.371702,5.304968,6.194295,30.491514,31.023742
1900-01-01 12:19:53.372132,5.298488,6.204356,30.504278,31.041087
1900-01-01 12:19:54.372184,5.304968,6.228502,30.526397,31.055856
1900-01-01 12:19:55.372367,5.330888,6.228502,30.538567,31.073523
1900-01-01 12:19:56.373366,5.321168,6.200331,30.55526,31.088832
1900-01-01 12:19:57.374026,5.324408,6.234539,30.572819,31.10019
1900-01-01 12:19:58.373995,5.304968,6.232527,30.583645,31.117662
1900-01-01 12:19:59.374454,5.314688,6.22649,30.602035,31.134208
1900-01-01 12:20:00.374699,5.347089,6.238563,30.615022,31.144666
1900-01-01 12:20:01.374300,5.340609,6.240576,30.630409,31.159356
1900-01-01 12:20:02.374474,5.340609,6.242588,30.647333,31.172603
1900-01-01 12:20:03.374524,5.343849,6.242588,30.662338,31.189664
1900-01-01 12:20:04.374431,5.356809,6.248624,30.678676,31.20393
1900-01-01 12:20:05.374557,5.353569,6.276795,30.692519,31.22327
1900-01-01 12:20:06.374532,5.360049,6.274783,30.710601,31.240196
1900-01-01 12:20:07.374447,5.366529,6.266734,30.725175,31.253387
1900-01-01 12:20:08.374454,5.369769,6.268747,30.741879,31.26779
1900-01-01 12:20:09.374545,5.376249,6.278808,30.759015,31.28423
1900-01-01 12:20:10.374912,5.382729,6.278808,30.775558,31.297095
1900-01-01 12:20:11.375185,5.379489,6.304966,30.78858,31.312405
1900-01-01 12:20:12.375918,5.376249,6.306979,30.805363,31.331243
1900-01-01 12:20:13.376081,5.379489,6.311003,30.819541,31.345185
1900-01-01 12:20:14.375408,5.398929,6.315028,30.838481,31.361821
1900-01-01 12:20:15.376090,5.395689,6.313015,30.855563,31.375686
1900-01-01 12:20:16.376063,5.395689,6.302954,30.868908,31.391546
1900-01-01 12:20:17.375454,5.408649,6.329113,30.882466,31.406473
1900-01-01 12:20:18.376439,5.405409,6.315028,30.898777,31.423693
1900-01-01 12:20:19.377073,5.408649,6.304966,30.918531,31.437476
1900-01-01 12:20:20.376812,5.415129,6.323076,30.930551,31.453846
1900-01-01 12:20:21.376757,5.431329,6.33515,30.947813,31.4711
1900-01-01 12:20:22.377280,5.411889,6.327101,30.965078,31.484917
1900-01-01 12:20:23.378179,5.411889,6.343199,30.981454,31.503807
1900-01-01 12:20:24.379128,5.434569,6.33515,30.994973,31.514797
1900-01-01 12:20:25.380190,5.415129,6.319052,31.011661,31.529414
1900-01-01 12:20:26.380476,5.434569,6.345211,31.026916,31.550163
1900-01-01 12:20:27.380474,5.431329,6.329113,31.043224,31.563025
1900-01-01 12:20:28.380859,5.434569,6.325089,31.057115,31.57966
1900-01-01 12:20:29.380391,5.434569,6.35326,31.075674,31.597751
1900-01-01 12:20:30.380856,5.437809,6.365333,31.087842,31.610601
1900-01-01 12:20:31.380938,5.447529,6.369357,31.104353,31.623436
1900-01-01 12:20:32.380355,5.460489,6.377406,31.119389,31.640299
1900-01-01 12:20:33.380414,5.444289,6.339174,31.136664,31.658253
1900-01-01 12:20:34.380294,5.460489,6.363321,31.154909,31.672363
1900-01-01 12:20:35.380391,5.470209,6.391492,31.170284,31.689793
1900-01-01 12:20:36.380356,5.479929,6.391492,31.186186,31.702478
1900-01-01 12:20:37.381938,5.49613,6.405577,31.199501,31.717163
1900-01-01 12:20:38.382074,5.479929,6.419663,31.209326,31.729733
1900-01-01 12:20:39.382129,5.479929,6.433748,31.224514,31.743997
1900-01-01 12:20:40.383762,5.49937,6.431736,31.239311,31.76039
1900-01-01 12:20:41.384336,5.50585,6.445822,31.255547,31.774327
1900-01-01 12:20:42.385695,5.54149,6.455883,31.27142,31.791109
1900-01-01 12:20:43.385969,5.51881,6.449846,31.285996,31.806824
1900-01-01 12:20:44.385371,5.53501,6.480029,31.302249,31.823068
1900-01-01 12:20:45.385867,5.54473,6.476005,31.317556,31.836993
1900-01-01 12:20:46.386617,5.55121,6.478017,31.334206,31.853405
1900-01-01 12:20:47.386446,5.54473,6.504176,31.348552,31.868661
1900-01-01 12:20:48.386925,5.54473,6.476005,31.365462,31.883959
1900-01-01 12:20:49.386307,5.54797,6.514237,31.379132,31.900143
1900-01-01 12:20:50.386789,5.56093,6.5082,31.395731,31.916275
1900-01-01 12:20:51.386316,5.56417,6.518261,31.411989,31.932526
1900-01-01 12:20:52.386853,5.55445,6.500151,31.427289,31.942088
1900-01-01 12:20:53.387184,5.57065,6.500151,31.440883,31.959572
1900-01-01 12:20:54.387685,5.54797,6.5082,31.450718,31.96986
1900-01-01 12:20:55.388189,5.57389,6.496127,31.466613,31.988039
1900-01-01 12:20:56.388228,5.55445,6.518261,31.482078,32.003725
1900-01-01 12:20:57.389250,5.58037,6.5082,31.493113,32.019337
1900-01-01 12:20:58.390184,5.57713,6.540396,31.509631,32.034014
1900-01-01 12:20:59.391602,5.57389,6.514237,31.524287,32.04935
1900-01-01 12:21:00.392723,5.56741,6.52631,31.541956,32.06472
1900-01-01 12:21:01.392981,5.56741,6.524298,31.558714,32.081698
1900-01-01 12:21:02.394052,5.57065,6.5082,31.574525,32.096585
1900-01-01 12:21:03.394171,5.57389,6.500151,31.590943,32.114828
1900-01-01 12:21:04.394454,5.58685,6.524298,31.608022,32.132357
1900-01-01 12:21:05.394371,5.58037,6.516249,31.620788,32.145345
1900-01-01 12:21:06.394471,5.60953,6.540396,31.634216,32.161745
1900-01-01 12:21:07.394469,5.59981,6.524298,31.647214,32.172216
1900-01-01 12:21:08.394296,5.59657,6.54442,31.661547,32.187688
1900-01-01 12:21:09.394143,5.61277,6.538383,31.676562,32.204299
1900-01-01 12:21:10.394982,5.61601,6.548445,31.691232,32.218045
1900-01-01 12:21:11.394368,5.61925,6.572591,31.708055,32.233485
1900-01-01 12:21:12.394471,5.61601,6.56253,31.72396,32.251673
1900-01-01 12:21:13.394464,5.64517,6.590701,31.738049,32.266214
1900-01-01 12:21:14.394295,5.63545,6.588689,31.751628,32.279098
1900-01-01 12:21:15.394468,5.64517,6.586677,31.768673,32.295906
1900-01-01 12:21:16.394392,5.654891,6.592713,31.783321,32.312837
1900-01-01 12:21:17.394352,5.651651,6.612835,31.801274,32.329407
1900-01-01 12:21:18.394467,5.661371,6.606799,31.814998,32.342895
1900-01-01 12:21:19.394178,5.671091,6.624909,31.828343,32.356921
1900-01-01 12:21:20.394153,5.674331,6.620884,31.843306,32.371647
1900-01-01 12:21:21.395594,5.674331,6.628933,31.855717,32.38932
1900-01-01 12:21:22.395798,5.671091,6.628933,31.872093,32.399733
1900-01-01 12:21:23.395233,5.684051,6.636982,31.890261,32.418807
1900-01-01 12:21:24.396414,5.677571,6.632958,31.903415,32.434017
1900-01-01 12:21:25.397034,5.684051,6.647043,31.91785,32.44936
1900-01-01 12:21:26.396499,5.713211,6.661129,31.931852,32.461981
1900-01-01 12:21:27.397053,5.700251,6.65308,31.948711,32.481351
1900-01-01 12:21:28.398128,5.713211,6.661129,31.959737,32.491913
1900-01-01 12:21:29.398978,5.719691,6.667165,31.975534,32.50839
1900-01-01 12:21:30.398626,5.713211,6.667165,31.989753,32.522601
1900-01-01 12:21:31.399804,5.713211,6.675214,32.008918,32.537405
1900-01-01 12:21:32.399546,5.709971,6.685275,32.020706,32.552852
1900-01-01 12:21:33.400232,5.716451,6.673202,32.036983,32.57164
1900-01-01 12:21:34.400370,5.745611,6.683263,32.053235,32.585364
1900-01-01 12:21:35.400482,5.742371,6.697348,32.066378,32.597127
1900-01-01 12:21:36.400421,5.742371,6.6893,32.080172,32.615495
1900-01-01 12:21:37.400294,5.755331,6.723507,32.096678,32.630617
1900-01-01 12:21:38.400344,5.761811,6.721495,32.112243,32.64274
