t,S1 ref T,S1 air 1 T,S1 air 2 T,S1 mix T,S2 ref T,S2 air 1 T,S2 air 2 T,S2 mix T,S1 ref P,S1 mix P,S2 ref P,S2 mix P
5256.904753,55.175556,57.680600,59.167170,56.397109,55.481724,58.500879,58.559050,55.824500,7.188678,13.834893,8.552918,9.515339
5257.904811,55.165869,57.681037,59.155196,56.381297,55.462591,58.501479,58.562570,55.813242,7.188678,13.805729,8.565880,9.518579
5258.904782,55.167060,57.680428,59.164841,56.379264,55.470755,58.517865,58.566378,55.823878,7.178957,13.812209,8.546437,9.515339
5259.904032,55.180061,57.680830,59.164392,56.386234,55.475656,58.516518,58.566154,55.820232,7.188678,13.815450,8.539956,9.508858
5260.904678,55.178926,57.678124,59.157371,56.386848,55.464399,58.514885,58.565195,55.823596,7.172476,13.818690,8.562639,9.515339
5261.904749,55.172930,57.679550,59.152147,56.384314,55.459528,58.509883,58.555926,55.806807,7.191919,13.796007,8.556158,9.531541
5262.904707,55.182556,57.683996,59.159670,56.387350,55.471402,58.519655,58.570863,55.822727,7.185438,13.825171,8.543196,9.528301
5263.904610,55.176282,57.681100,59.160972,56.384158,55.471653,58.520059,58.571267,55.817129,7.172476,13.808969,8.539956,9.518579
5264.904608,55.185686,57.675213,59.148650,56.391605,55.477681,58.518963,58.581626,55.822482,7.162755,13.805729,8.530235,9.521820
5265.904801,55.174035,57.685147,59.154851,56.383200,55.469181,58.511017,58.568738,55.824779,7.188678,13.805729,8.543196,9.495896
5266.904769,55.177165,57.676140,59.155028,56.381803,55.464437,58.512766,58.573407,55.811265,7.188678,13.799248,8.533475,9.528301
5267.904796,55.184101,57.679248,59.151875,56.393934,55.474072,58.518146,58.576766,55.824496,7.175716,13.808969,8.526994,9.502377
5268.904791,55.179652,57.668513,59.153759,56.381207,55.468724,58.526095,58.571913,55.818474,7.156274,13.792767,8.526994,9.518579
5269.904809,55.169093,57.669652,59.157541,56.383870,55.472113,58.519996,58.573001,55.822088,7.175716,13.805729,8.520513,9.505617
5270.905711,55.168712,57.671068,59.140741,56.382337,55.469932,58.519812,58.581127,55.823731,7.165995,13.812209,8.514032,9.521820
5271.905181,55.182848,57.670581,59.160551,56.386884,55.478217,58.536707,58.595551,55.817395,7.188678,13.796007,8.536715,9.515339
5272.905072,55.168864,57.666052,59.156600,56.386750,55.473233,58.531632,58.596316,55.819834,7.162755,13.805729,8.526994,9.508858
5273.906137,55.172941,57.672147,59.150737,56.380879,55.476860,58.538570,58.598536,55.819412,7.175716,13.802488,8.552918,9.505617
5274.906697,55.167906,57.672735,59.156119,56.383795,55.466202,58.549568,58.599652,55.826973,7.169235,13.818690,8.539956,9.531541
5275.906106,55.177994,57.678092,59.161046,56.385356,55.476064,58.567298,58.614462,55.826713,7.165995,13.799248,8.533475,9.518579
5276.906023,55.168409,57.672563,59.147165,56.385396,55.467155,58.555660,58.607091,55.817580,7.175716,13.818690,8.556158,9.505617
5277.906640,55.183922,57.678170,59.156586,56.386286,55.463096,58.573842,58.616514,55.825892,7.178957,13.796007,8.546437,9.518579
5278.906247,55.179587,57.673392,59.155763,56.395580,55.473383,58.569426,58.615691,55.831004,7.185438,13.799248,8.552918,9.508858
5279.905993,55.184752,57.689784,59.154532,56.391199,55.474048,58.575606,58.613337,55.824022,7.191919,13.808969,8.520513,9.525060
5280.907240,55.171367,57.681809,59.160673,56.388805,55.476636,58.568273,58.616111,55.818963,7.185438,13.799248,8.539956,9.515339
5281.907921,55.169469,57.676093,59.141835,56.377810,55.464390,58.566498,58.613438,55.815041,7.169235,13.799248,8.530235,9.512098
5282.908953,55.178233,57.677207,59.158405,56.385185,55.468204,58.568025,58.614965,55.820879,7.172476,13.821931,8.539956,9.525060
5283.909556,55.174762,57.681829,59.150960,56.380428,55.478231,58.578995,58.616502,55.818534,7.172476,13.792767,8.530235,9.515339
5284.909596,55.171337,57.675937,59.160693,56.376909,55.467833,58.572785,58.613211,55.812411,7.195159,13.805729,8.520513,9.518579
5285.909007,55.174439,57.690494,59.158012,56.381193,55.472059,58.573471,58.615021,55.827206,7.178957,13.799248,8.536715,9.521820
5286.909579,55.166342,57.682183,59.159712,56.384470,55.465988,58.574049,58.624358,55.824735,7.198400,13.828412,8.543196,9.512098
5287.909688,55.179229,57.699996,59.168358,56.385483,55.464477,58.567650,58.624696,55.818951,7.208121,13.812209,8.552918,9.531541
5288.909925,55.175670,57.687454,59.161100,56.379339,55.472840,58.577908,58.624174,55.818542,7.188678,13.805729,8.556158,9.528301
5289.910442,55.168658,57.678429,59.152166,56.378938,55.459756,58.573689,58.627366,55.822327,7.198400,13.796007,8.569120,9.534782
5290.910576,55.179687,57.688096,59.157311,56.391059,55.469209,58.586470,58.635880,55.824132,7.214602,13.821931,8.569120,9.538022
5291.910263,55.179136,57.676760,59.152994,56.383364,55.467533,58.576538,58.636503,55.822456,7.188678,13.792767,8.530235,9.515339
5292.910499,55.172779,57.691532,59.147247,56.382780,55.469499,58.578425,58.628958,55.834318,7.188678,13.821931,8.569120,9.515339
5293.910404,55.176403,57.705937,59.159523,56.391026,55.467950,58.585989,58.638093,55.833219,7.195159,13.808969,8.556158,9.538022
5294.910508,55.166133,57.685344,59.159337,56.369030,55.463080,58.561995,58.634089,55.813056,7.195159,13.831652,8.562639,9.515339
5295.910487,55.177756,57.699873,59.155961,56.380939,55.472676,58.582650,58.641268,55.828273,7.198400,13.808969,8.552918,9.525060
5296.910505,55.170984,57.698278,59.160525,56.384160,55.469955,58.557344,58.645608,55.817456,7.182197,13.789526,8.543196,9.531541
5297.911726,55.176373,57.696470,59.159319,56.385426,55.471969,58.567143,58.652038,55.821494,7.178957,13.825171,8.546437,9.525060
5298.911057,55.175198,57.707429,59.167753,56.384203,55.476867,58.580970,58.655309,55.829989,7.159514,13.799248,8.552918,9.528301
5299.911566,55.173363,57.693688,59.165210,56.375811,55.468284,58.565624,58.650744,55.827705,7.182197,13.789526,8.539956,9.541263
5300.911965,55.188939,57.713514,59.174790,56.394171,55.482958,58.581270,58.661224,55.837654,7.175716,13.812209,8.562639,9.528301
5301.912467,55.173555,57.696801,59.164201,56.385593,55.475000,58.562144,58.639179,55.817327,7.198400,13.796007,8.556158,9.518579
5302.912803,55.185029,57.696127,59.174646,56.382561,55.479274,58.572592,58.642439,55.825648,7.188678,13.783045,8.539956,9.525060
5303.912807,55.171819,57.697988,59.167998,56.391643,55.483161,58.576947,58.640506,55.816041,7.165995,13.821931,8.543196,9.525060
5304.912038,55.183209,57.701724,59.170218,56.380376,55.469581,58.574002,58.635765,55.826753,7.169235,13.808969,8.526994,9.518579
5305.912799,55.175836,57.692563,59.163472,56.390034,55.479529,58.584099,58.642717,55.823880,7.182197,13.805729,8.536715,9.521820
5306.913011,55.171498,57.696319,59.165531,56.387824,55.471143,58.589752,58.635793,55.827415,7.153033,13.815450,8.526994,9.525060
5307.913981,55.181837,57.697208,59.172209,56.387316,55.481030,58.606089,58.641125,55.827180,7.162755,13.815450,8.520513,9.534782
5308.914679,55.170901,57.681119,59.154844,56.380270,55.468522,58.597928,58.645541,55.817148,7.156274,13.796007,8.520513,9.512098
5309.914858,55.171528,57.686014,59.164790,56.381910,55.470274,58.606304,58.642687,55.825646,7.178957,13.812209,8.546437,9.521820
5310.914836,55.174643,57.689799,59.162433,56.377977,55.462141,58.601701,58.643924,55.824712,7.165995,13.799248,8.517273,9.515339
5311.915415,55.170694,57.682710,59.153089,56.378512,55.467865,58.603359,58.641090,55.822114,7.178957,13.805729,8.543196,9.531541
5312.915082,55.176483,57.683773,59.162847,56.386260,55.473653,58.612895,58.660508,55.825652,7.185438,13.805729,8.514032,9.534782
5313.915106,55.179195,57.674573,59.158008,56.383663,55.464668,58.611424,58.655668,55.822066,7.165995,13.799248,8.526994,9.521820
5314.916781,55.172398,57.687557,59.164545,56.382789,55.473618,58.615941,58.664003,55.820669,7.165995,13.831652,8.523754,9.521820
5315.917279,55.175298,57.674275,59.165572,56.375049,55.469994,58.615845,58.665704,55.826041,7.172476,13.828412,8.514032,9.525060
5316.917168,55.178288,57.688496,59.161707,56.385119,55.478832,58.613552,58.675088,55.827906,7.182197,13.805729,8.533475,9.541263
5317.917242,55.179990,57.687724,59.175916,56.386980,55.477384,58.619005,58.666617,55.838378,7.172476,13.818690,8.517273,9.528301
5318.918020,55.173604,57.678875,59.165116,56.391904,55.468301,58.629538,58.675802,55.823449,7.178957,13.821931,8.520513,9.531541
5319.919772,55.185781,57.696654,59.176067,56.398823,55.478226,58.632856,58.679121,55.830448,7.169235,13.825171,8.520513,9.528301
5320.920066,55.175483,57.689963,59.167636,56.388357,55.480076,58.624198,58.674056,55.821278,7.188678,13.796007,8.539956,9.534782
5321.920535,55.167983,57.680001,59.161937,56.380402,55.462905,58.623663,58.663415,55.818054,7.175716,13.802488,8.530235,9.541263
5322.920513,55.168235,57.675985,59.153193,56.381539,55.459558,58.623451,58.665674,55.825278,7.195159,13.805729,8.536715,9.528301
5323.920407,55.171914,57.678760,59.159172,56.376285,55.466835,58.628309,58.670980,55.816136,7.178957,13.834893,8.539956,9.528301
5324.920541,55.176388,57.680757,59.156465,56.383916,55.471758,58.630767,58.677705,55.818135,7.182197,13.805729,8.546437,9.534782
5325.920480,55.177563,57.682380,59.168330,56.387479,55.465286,58.644656,58.673852,55.815711,7.175716,13.802488,8.552918,9.528301
5326.920001,55.177091,57.678538,59.173709,56.386569,55.473361,58.642400,58.685970,55.818837,7.201640,13.812209,8.552918,9.538022
5327.920542,55.176590,57.683430,59.164952,56.382522,55.469261,58.644197,58.686643,55.827108,7.211362,13.812209,8.575601,9.528301
5328.920568,55.176894,57.672499,59.157146,56.385273,55.483061,58.642678,58.689616,55.832584,7.208121,13.821931,8.556158,9.538022
5329.920537,55.169707,57.678803,59.161738,56.379529,55.475876,58.644800,58.689043,55.817079,7.198400,13.818690,8.562639,9.538022
5330.920646,55.166623,57.681340,59.162709,56.382075,55.466269,58.640606,58.694057,55.831088,7.201640,13.818690,8.546437,9.534782
5331.920550,55.175150,57.667612,59.154992,56.372324,55.465572,58.638053,58.680499,55.824544,7.195159,13.812209,8.569120,9.538022
5332.920897,55.172938,57.679333,59.162129,56.380820,55.474832,58.639801,58.688536,55.826156,7.198400,13.812209,8.562639,9.534782
5333.920651,55.173340,57.680409,59.162230,56.373501,55.475684,58.638780,58.692231,55.828132,7.195159,13.821931,8.562639,9.528301
5334.920593,55.184703,57.682994,59.150093,56.381358,55.481197,58.639890,58.692892,55.822174,7.204881,13.815450,8.533475,9.544503
5335.920580,55.167804,57.672184,59.163118,56.383384,55.477122,58.628438,58.701204,55.819450,7.191919,13.802488,8.526994,9.534782
5336.920476,55.178469,57.682161,59.161809,56.387019,55.477888,58.646892,58.707530,55.830336,7.195159,13.821931,8.536715,9.534782
5337.920519,55.173408,57.682724,59.165167,56.391056,55.479127,58.640594,58.708418,55.834947,7.178957,13.821931,8.539956,9.541263
5338.920247,55.179584,57.677657,59.156087,56.380616,55.465732,58.636678,58.700235,55.823129,7.182197,13.805729,8.543196,9.544503
5339.921858,55.174000,57.677473,59.160268,56.389748,55.480393,58.650067,58.704641,55.824969,7.191919,13.834893,8.546437,9.525060
5340.921714,55.176424,57.681242,59.154496,56.383968,55.480793,58.647213,58.708974,55.826268,7.169235,13.799248,8.530235,9.531541
5341.921392,55.167028,57.678824,59.151054,56.375126,55.464200,58.644445,58.707553,55.821373,7.178957,13.812209,8.539956,9.534782
5342.921720,55.177228,57.683169,59.163989,56.386055,55.469000,58.644806,58.713753,55.818525,7.188678,13.796007,8.530235,9.531541
5343.921049,55.167006,57.676330,59.154675,56.385272,55.472725,58.639757,58.711174,55.823150,7.172476,13.834893,8.539956,9.544503
5344.921374,55.172656,57.667817,59.156385,56.383837,55.470276,58.648654,58.706148,55.815978,7.182197,13.812209,8.559399,9.541263
5345.921701,55.176147,57.675348,59.155190,56.387586,55.474667,58.637577,58.707871,55.821267,7.185438,13.828412,8.526994,9.531541
5346.920963,55.175047,57.681664,59.153643,56.394581,55.470868,58.653547,58.712388,55.823092,7.182197,13.805729,8.536715,9.544503
5347.921949,55.176263,57.677936,59.153459,56.387876,55.463986,58.630455,58.718492,55.821609,7.165995,13.799248,8.523754,9.534782
5348.922505,55.175975,57.691354,59.169141,56.387616,55.469096,58.641200,58.728338,55.836389,7.188678,13.805729,8.549677,9.521820
5349.923248,55.172613,57.681031,59.155828,56.374735,55.466859,58.636194,58.719963,55.819534,7.178957,13.799248,8.517273,9.541263
5350.923220,55.168220,57.676643,59.150679,56.373176,55.464492,58.628348,58.734351,55.824813,7.191919,13.802488,8.539956,9.534782
5351.923730,55.171819,57.680238,59.148739,56.377529,55.472589,58.647519,58.735555,55.825263,7.185438,13.844614,8.572361,9.521820
5352.923689,55.184345,57.686007,59.160763,56.384848,55.474091,58.648766,58.746234,55.829238,7.191919,13.815450,8.539956,9.541263
5353.922955,55.171423,57.681415,59.159282,56.380667,55.472868,58.657840,58.745876,55.827790,7.198400,13.821931,8.562639,9.544503
5354.923985,55.178561,57.684725,59.154007,56.385053,55.469658,58.653238,58.737006,55.828854,7.178957,13.808969,8.533475,9.550984
5355.924658,55.180874,57.685462,59.160496,56.393349,55.474895,58.667364,58.737657,55.832066,7.188678,13.821931,8.569120,9.550984
5356.924776,55.183504,57.695502,59.161233,56.382395,55.478648,58.664507,58.746030,55.828622,7.195159,13.828412,8.543196,9.525060
5357.924850,55.167394,57.680537,59.147849,56.379786,55.474463,58.661901,58.724783,55.817915,7.204881,13.818690,8.543196,9.534782
5358.924857,55.184080,57.687540,59.154885,56.387506,55.477875,58.657036,58.735864,55.831897,7.221083,13.825171,8.549677,9.547743
5359.924643,55.185996,57.690577,59.146719,56.377755,55.482715,58.661893,58.732187,55.829764,7.208121,13.812209,8.572361,9.554224
5360.925723,55.174421,57.692498,59.145881,56.379839,55.472267,58.662628,58.729104,55.827639,7.201640,13.834893,8.543196,9.531541
5361.926378,55.167750,57.676624,59.149055,56.374473,55.472120,58.647386,58.728236,55.816472,7.198400,13.847855,8.546437,9.538022
5362.927545,55.171987,57.679282,59.150639,56.383254,55.470283,58.660874,58.723757,55.832402,7.191919,13.802488,8.559399,9.538022
5363.927950,55.178625,57.688833,59.147337,56.386918,55.469722,58.668576,58.743136,55.828018,7.204881,13.802488,8.533475,9.538022
5364.927352,55.170928,57.686763,59.154648,56.380973,55.474622,58.672969,58.746182,55.832018,7.198400,13.818690,8.520513,9.547743
5365.927452,55.179156,57.686667,59.146729,56.385859,55.474976,58.672908,58.739160,55.832147,7.195159,13.802488,8.556158,9.541263
5366.928248,55.182708,57.687743,59.147867,56.385200,55.474254,58.671801,58.737603,55.828051,7.195159,13.838133,8.546437,9.550984
5367.927913,55.184007,57.687018,59.156823,56.389222,55.479602,58.669080,58.740722,55.835647,7.208121,13.812209,8.546437,9.531541
5368.928199,55.182685,57.685249,59.153344,56.375171,55.478280,58.668520,58.743530,55.833876,7.175716,13.812209,8.533475,9.538022
5369.929028,55.160241,57.681707,59.127873,56.364280,55.463037,58.652252,58.730631,55.815263,7.195159,13.831652,8.523754,9.544503
5370.928568,55.168393,57.676143,59.137831,56.371778,55.461291,58.659742,58.744858,55.819364,7.198400,13.796007,8.533475,9.547743
5371.929656,55.179015,57.682706,59.137771,56.380486,55.470112,58.679444,58.742776,55.831331,7.191919,13.802488,8.533475,9.538022
5372.930629,55.169705,57.671836,59.134004,56.374466,55.465752,58.682190,58.744848,55.815278,7.195159,13.821931,8.552918,9.531541
5373.931137,55.173942,57.673820,59.145357,56.377066,55.474262,58.691524,58.746321,55.833007,7.185438,13.815450,8.539956,9.547743
5374.931090,55.169885,57.673588,59.128666,56.381712,55.465032,58.682914,58.750288,55.820405,7.195159,13.808969,8.552918,9.534782
5375.930819,55.173186,57.677110,59.128484,56.382429,55.458435,58.685428,58.745615,55.823031,7.185438,13.834893,8.536715,9.541263
5376.931346,55.174536,57.667224,59.142754,56.378056,55.468782,58.686450,58.744391,55.827979,7.188678,13.796007,8.517273,9.550984
5377.931258,55.174637,57.672717,59.130018,56.379469,55.472933,58.695047,58.752090,55.830329,7.175716,13.805729,8.530235,9.541263
5378.931036,55.161103,57.675378,59.132677,56.375611,55.466824,58.680414,58.738131,55.829619,7.195159,13.812209,8.543196,9.547743
5379.931542,55.174456,57.687365,59.127478,56.387717,55.468477,58.684646,58.764820,55.818227,7.188678,13.825171,8.549677,9.534782
5380.931487,55.179281,57.682298,59.148173,56.395399,55.479600,58.693442,58.776760,55.834746,7.185438,13.805729,8.520513,9.544503
5381.931364,55.164997,57.668032,59.127231,56.377127,55.471616,58.688890,58.757162,55.816643,7.195159,13.815450,8.517273,9.528301
5382.931306,55.179560,57.678756,59.129390,56.375917,55.469306,58.700707,58.760894,55.827603,7.191919,13.802488,8.530235,9.557465
5383.930986,55.183321,57.678918,59.130677,56.385974,55.479140,58.704464,58.762630,55.831138,7.208121,13.815450,8.533475,9.547743
5384.931521,55.173238,57.685250,59.134509,56.393184,55.480081,58.707624,58.772302,55.838375,7.172476,13.844614,8.520513,9.547743
5385.931566,55.172686,57.671892,59.127324,56.369576,55.465133,58.698865,58.763094,55.820057,7.191919,13.808969,8.556158,9.547743
5386.931536,55.172290,57.670148,59.131081,56.382556,55.469910,58.687351,58.764381,55.825958,7.172476,13.821931,8.556158,9.550984
5387.931652,55.160305,57.669188,59.115903,56.376802,55.468725,58.701815,58.772108,55.820275,7.172476,13.818690,8.552918,9.544503
5388.931668,55.179393,57.686904,59.130448,56.384845,55.482411,58.726244,58.783511,55.837107,7.172476,13.818690,8.523754,9.547743
5389.931631,55.179330,57.672460,59.137484,56.382897,55.472226,58.717112,58.777747,55.838393,7.185438,13.812209,8.536715,9.557465
5390.931661,55.166208,57.687666,59.124464,56.383350,55.479800,58.722954,58.775729,55.825276,7.195159,13.815450,8.546437,9.544503
5391.931691,55.176284,57.684023,59.135744,56.386775,55.473004,58.742769,58.786786,55.831300,7.191919,13.831652,8.533475,9.541263
5392.931845,55.179997,57.672453,59.135020,56.379980,55.471544,58.726325,58.786511,55.827366,7.211362,13.841374,8.556158,9.544503
5393.931792,55.180713,57.657439,59.134697,56.384378,55.475183,58.737455,58.776981,55.831229,7.178957,13.828412,8.546437,9.554224
5394.931332,55.172874,57.674326,59.131319,56.387066,55.482417,58.743284,58.778992,55.825867,7.204881,13.821931,8.536715,9.534782
